Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,26000,26200,25860,26020,69.034668,9752450
2014-01-17,26020,26300,25840,25840,68.557114,12774250
2014-01-20,26100,26380,25920,26320,69.830627,8682800
2014-01-21,26300,26540,26220,26480,70.255135,7562300
2014-01-22,26280,26560,26240,26560,70.467369,10826500
2014-01-23,26320,26440,25980,25980,68.928574,10336950
2014-01-24,26000,26360,25820,26140,69.353065,14001750
2014-01-27,25860,26080,25700,25840,68.557114,13346300
2014-01-28,25460,25860,25460,25660,68.079552,11701350
2014-01-29,25600,25760,25540,25600,67.920349,19181850
2014-02-03,25720,25760,25420,25440,67.49585,16259200
2014-02-04,25260,25260,24980,24980,66.275406,16033000
2014-02-05,24900,25100,24680,24740,65.638664,14926650
2014-02-06,24900,25340,24800,25180,66.806046,15197450
2014-02-07,25500,25580,25260,25500,67.655045,9943600
2014-02-10,25420,25620,25240,25540,67.761177,7799650
2014-02-11,25620,26300,25440,26220,69.565292,12684000
2014-02-12,26620,26620,26100,26140,69.353065,10027400
2014-02-13,26000,26400,25800,25960,68.875488,5838450
2014-02-14,25920,26160,25840,26020,69.034668,6220750
2014-02-17,25840,26120,25600,25700,68.185677,9386650
2014-02-18,25700,25980,25640,25900,68.716309,5910650
2014-02-19,26000,26000,25600,25800,68.450996,6179750
2014-02-20,25800,25920,25620,25720,68.238731,9543300
2014-02-21,26660,26660,26000,26600,70.573502,14346200
2014-02-24,26680,26900,26420,26560,70.467369,7425050
2014-02-25,26640,26800,26520,26680,70.785744,8785300
2014-02-26,26740,26860,26500,26840,71.210258,12918050
2014-02-27,26700,26840,26600,26820,71.157188,7891350
2014-02-28,26740,26980,26640,26980,71.581696,14232350
2014-03-03,26720,26800,26420,26500,70.308182,12104150
2014-03-04,26400,26580,26300,26300,69.777557,7900150
2014-03-05,26700,26820,26600,26600,70.573502,7491500
2014-03-06,26580,26580,26200,26520,70.361244,8616750
2014-03-07,26780,26780,26580,26780,71.051064,7548650
2014-03-10,26400,26600,26340,26400,70.04287,8657600
2014-03-11,26400,26540,26180,26440,70.148994,9079800
2014-03-12,26400,26400,25860,25880,68.663246,12579250
2014-03-13,25880,26260,25800,25800,68.450996,11750200
2014-03-14,25400,25700,25400,25500,67.655045,10836800
2014-03-17,25500,25520,25160,25320,67.17749,8820000
2014-03-18,25400,25660,25320,25560,67.814232,11045600
2014-03-19,25600,25700,25360,25380,67.33667,7638550
2014-03-20,25400,25440,25240,25240,66.965225,5939400
2014-03-21,25380,25460,25240,25460,67.54892,8321300
2014-03-24,25200,25480,25180,25460,67.54892,7073900
2014-03-25,25380,25400,24820,24940,66.169289,13625000
2014-03-26,25380,25800,24960,25700,68.185677,17444700
2014-03-27,25800,26660,25700,26660,70.732674,20877850
2014-03-28,26400,26760,26400,26700,70.838814,10648700
2014-03-31,26900,26900,26440,26860,71.263329,13259850
2014-04-01,26900,26900,26620,26780,71.051064,11081000
2014-04-02,27000,27140,26860,27140,72.006195,13100050
2014-04-03,27020,27900,27020,27800,73.757256,19098800
2014-04-04,27540,27940,27540,27600,73.226639,18400350
2014-04-07,27940,27940,27480,27940,74.128708,10761750
2014-04-08,27740,27980,27500,27880,73.969505,10608200
2014-04-09,27880,27900,27280,27420,72.749084,16061600
2014-04-10,27380,27600,27200,27600,73.226639,9999200
2014-04-11,27240,27360,27180,27300,72.430687,10659350
2014-04-14,27300,27720,27300,27400,72.696007,10586000
2014-04-15,27720,27740,27380,27400,72.696007,10969800
2014-04-16,27400,27840,27260,27600,73.226639,9308550
2014-04-17,27520,27600,27320,27400,72.696007,7241650
2014-04-18,27400,27580,27400,27560,73.120499,9518350
2014-04-21,27580,27720,27500,27600,73.226639,3299250
2014-04-22,27480,27680,27420,27500,72.961327,6084300
2014-04-23,27880,27900,27640,27780,73.704201,9500750
2014-04-24,28180,28180,27980,28140,74.659317,10546200
2014-04-25,28400,28560,27960,27980,74.234818,15269800
2014-04-28,28080,28120,27640,27760,73.651131,9431450
2014-04-29,27780,27900,27020,27200,72.165382,10909200
2014-04-30,27600,27620,26520,26860,71.263329,15047300
2014-05-02,27080,27180,26880,26920,71.422501,14943350
2014-05-07,27000,27120,26800,26880,71.316376,14189700
2014-05-08,27100,27100,26880,27000,71.63475,16281900
2014-05-09,27120,27160,26520,26700,70.838814,13157050
2014-05-12,26720,27900,26640,27760,73.651131,15944800
2014-05-13,27760,28500,27760,28000,74.287888,12107400
2014-05-14,28180,28300,28020,28300,75.083839,11103750
2014-05-15,28280,28380,28060,28200,74.81852,6806700
2014-05-16,28000,28740,27980,28560,75.773651,15856500
2014-05-19,28560,29000,28160,28960,76.8349,19281050
2014-05-20,28900,29080,28700,29020,76.994087,16007300
2014-05-21,28700,29000,28700,28820,76.46347,10842500
2014-05-22,28820,28960,28520,28520,75.667526,9540000
2014-05-23,28100,28560,28100,28560,75.773651,8511650
2014-05-26,28400,28640,28300,28440,75.455261,3735600
2014-05-27,28340,28460,28060,28140,74.659317,4748400
2014-05-28,28380,28700,28180,28660,76.038971,9200950
2014-05-29,29000,29300,28800,29200,77.471649,12521500
2014-05-30,29400,29640,28860,28860,76.569595,15831050
2014-06-02,28860,29160,28780,29100,77.206345,7439450
2014-06-03,29680,29900,29300,29400,78.002281,17234250
2014-06-05,29320,29600,29000,29140,77.312469,13507050
2014-06-09,29400,29460,28040,28180,74.765457,22269600
2014-06-10,28420,28760,28100,28720,76.198151,9214100
2014-06-11,28240,28600,28240,28440,75.455261,8625750
2014-06-12,28600,28600,28020,28260,74.977715,12943150
2014-06-13,28040,28080,27260,27340,72.536819,18589050
2014-06-16,27600,27640,27240,27480,72.908257,15319950
2014-06-17,27200,27560,27020,27480,72.908257,13476750
2014-06-18,27460,27520,27120,27160,72.059258,11044350
2014-06-19,26900,26980,26400,26460,70.202057,22339700
2014-06-20,26600,26600,25920,26020,69.034668,23902650
2014-06-23,26420,26640,26320,26440,70.148994,12488250
2014-06-24,26800,27080,26640,26900,71.369423,11890850
2014-06-25,26600,26660,26360,26400,70.04287,10231900
2014-06-26,26180,26860,26140,26500,70.308182,12765300
2014-06-27,26140,26380,26120,26220,70.903084,8953050
2014-06-30,26200,26480,26180,26440,71.498016,8881050
2014-07-01,26160,26280,26020,26200,70.84903,8725400
2014-07-02,26340,26620,26120,26600,71.930687,11139250
2014-07-03,26720,26720,26320,26360,71.281685,8543050
2014-07-04,26440,26520,26060,26120,70.632683,5978850
2014-07-07,25820,26020,25800,25840,69.875519,9437050
2014-07-08,25880,26380,25740,25900,70.037773,12073200
2014-07-09,25740,26160,25660,26160,70.740852,11829900
2014-07-10,26160,26220,26040,26120,70.632683,8960200
2014-07-11,26000,26040,25640,25680,69.442848,10779600
2014-07-14,25960,26000,25720,25720,69.55101,7082150
2014-07-15,26000,26460,25940,26400,71.389847,11976050
2014-07-16,26260,26460,26220,26420,71.443932,9114200
2014-07-17,26520,26700,26400,26600,71.930687,10922700
2014-07-18,26300,26860,26280,26860,72.633781,9742650
2014-07-21,26980,27200,26860,27060,73.174591,8059950
2014-07-22,26960,27160,26900,26960,72.904175,6300950
2014-07-23,27080,27140,26700,26760,72.363342,6417300
2014-07-24,27000,27160,26620,27100,73.282761,8051700
2014-07-25,26920,27100,26700,27100,73.282761,8790150
2014-07-28,27100,27340,26880,27160,73.445015,8992550
2014-07-29,27100,27760,27060,27720,74.959343,12809300
2014-07-30,27760,28160,27480,27900,75.446083,17359450
2014-07-31,27480,27700,26720,26860,72.633781,24351350
2014-08-01,26100,26560,25840,25840,69.875519,28231050
2014-08-04,26000,26340,25820,26340,71.2276,12066750
2014-08-05,26020,26420,26000,26320,71.173515,8626450
2014-08-06,26120,26320,25900,26000,70.308182,10830100
2014-08-07,26000,26040,25700,25800,69.767357,9527250
2014-08-08,25680,25700,24960,25000,67.604027,20621450
2014-08-11,25500,25640,25140,25400,68.685684,18619250
2014-08-12,25400,25880,25240,25320,68.46936,8995700
2014-08-13,25500,25500,24960,25280,68.361183,12845000
2014-08-14,25480,25640,25080,25220,68.198944,10447350
2014-08-18,25580,25600,25000,25000,67.604027,10518950
2014-08-19,25280,25460,25060,25080,67.820358,10044400
2014-08-20,25280,25420,25020,25220,68.198944,9430600
2014-08-21,25100,25220,24620,24700,66.792778,17105400
2014-08-22,24900,24940,24700,24940,67.44178,8407650
2014-08-25,24620,24620,24420,24560,66.414185,11577200
2014-08-26,24700,24700,24420,24440,66.089699,10719450
2014-08-27,24460,24740,24440,24600,66.522362,12171000
2014-08-28,25160,25160,24720,24840,67.171364,10311850
2014-08-29,24760,24760,24560,24680,66.738708,14558250
2014-09-01,24720,24740,24480,24520,66.306038,5664050
2014-09-02,24420,24500,23880,23880,64.575363,15899600
2014-09-03,24000,24000,23600,23780,64.304947,21238750
2014-09-04,24200,24320,24040,24200,65.440697,12099950
2014-09-05,24300,24320,23900,24020,64.953957,10770400
2014-09-11,24000,24140,23840,23840,64.467178,23309200
2014-09-12,24000,24160,24000,24020,64.953957,10872350
2014-09-15,24140,24160,23920,24000,64.899864,7161500
2014-09-16,24160,24300,24020,24120,65.224365,7092400
2014-09-17,24140,24520,24140,24520,66.306038,7545750
2014-09-18,24600,24600,24080,24200,65.440697,9476750
2014-09-19,24460,24460,24120,24200,65.440697,13435050
2014-09-22,24080,24080,23600,23760,64.250862,16022100
2014-09-23,23560,23700,23220,23220,62.790615,19541400
2014-09-24,23040,23220,22820,23000,62.195698,15789200
2014-09-25,23240,23320,22940,23120,62.520195,19414500
2014-09-26,23040,23700,22960,23700,64.088615,12413550
2014-09-29,23860,24000,23400,23900,64.629456,9401000
2014-09-30,23700,23760,23300,23680,64.034523,12379300
2014-10-01,23480,23660,23120,23120,62.520195,11929800
2014-10-02,23300,23300,22820,22820,61.708958,12732750
2014-10-06,22900,23120,22760,23020,62.249786,21252900
2014-10-07,23240,23720,23240,23240,62.8447,10149150
2014-10-08,22840,23020,22480,22600,61.114037,14720550
2014-10-10,22000,22280,21980,22100,59.761963,21837450
2014-10-13,21640,22540,21560,22160,59.924194,11344750
2014-10-14,22540,22920,22400,22540,60.95179,16572550
2014-10-15,22560,22900,22400,22500,60.843628,14143600
2014-10-16,22320,22420,22080,22300,60.302788,15148300
2014-10-17,22120,22300,21740,21780,58.896618,16281750
2014-10-20,22300,22340,22020,22120,59.816032,9476750
2014-10-21,21880,22000,21620,21660,58.572128,11766050
2014-10-22,21940,22080,21800,22080,59.707867,11127700
2014-10-23,22260,22260,21800,21880,59.167034,8505900
2014-10-24,22060,22240,21840,22240,60.140541,8378450
2014-10-27,22020,22220,21740,21900,59.221119,8388600
2014-10-28,21800,22000,21720,21820,59.004784,6243850
2014-10-29,22000,22600,21800,22600,61.114037,13726100
2014-10-30,22580,23660,22300,23620,63.872276,24566950
2014-10-31,23960,25000,23700,24880,67.279526,38623150
2014-11-03,25000,25040,24320,24700,66.792778,13475800
2014-11-04,24380,24840,24100,24340,65.819283,13000300
2014-11-05,24300,24500,23880,24040,65.008034,10162150
2014-11-06,23960,24200,23860,24080,65.116196,8570150
2014-11-07,24360,24360,23900,24120,65.224365,6030200
2014-11-10,24520,25380,24440,25360,68.57753,19202900
2014-11-11,25100,25220,24540,24620,66.576447,12141400
2014-11-12,24620,24680,24380,24600,66.522362,9079600
2014-11-13,24560,24640,23980,24000,64.899864,11547150
2014-11-14,24020,24020,23600,23880,64.575363,10621750
2014-11-17,23800,24400,23640,24100,65.170288,9693950
2014-11-18,24400,24540,24300,24400,65.981522,10754700
2014-11-19,24760,24760,24240,24360,65.87336,12502750
2014-11-20,24120,24400,24120,24200,65.440697,10024150
2014-11-21,24380,24520,24340,24460,66.143776,12336350
2014-11-24,24940,24960,24200,24400,65.981522,10284300
2014-11-25,24480,24480,23800,23800,64.359032,17811050
2014-11-26,23800,24220,23640,24020,64.953957,12287900
2014-11-27,25460,26020,25280,25280,68.361183,44377800
2014-11-28,25900,25920,25480,25740,69.605103,9844550
2014-12-01,25880,25960,25740,25900,70.037773,12866850
2014-12-02,25900,25900,25320,25900,70.037773,9222700
2014-12-03,26000,26020,25900,25960,70.200012,9735500
2014-12-04,26040,26060,25960,26000,70.308182,8871350
2014-12-05,26280,26280,26000,26040,70.416359,5637800
2014-12-08,26060,26420,26040,26380,71.335762,7916550
2014-12-09,26380,27140,26380,26980,72.95826,13553100
2014-12-10,26920,26920,26340,26340,71.2276,15977800
2014-12-11,26340,26380,25880,26100,70.578606,20490850
2014-12-12,26060,26080,25480,25720,69.55101,14397250
2014-12-15,25600,25600,25200,25460,68.847939,14337950
2014-12-16,25400,25780,25360,25580,69.172432,12894750
2014-12-17,25580,25660,25060,25320,68.46936,13088650
2014-12-18,25320,25580,25040,25320,68.46936,11808250
2014-12-19,25880,26560,25740,26560,71.82251,18356500
2014-12-22,26900,26940,26360,26900,72.741913,17943850
2014-12-23,26920,26980,26740,26780,72.417435,10976350
2014-12-24,26780,26860,26780,26860,72.633781,6257000
2014-12-26,26860,27100,26860,27040,73.120529,11488100
2014-12-29,26900,26940,26580,26580,257.764343,9637450
2014-12-30,26600,26700,26420,26540,257.376465,10649100
2015-01-02,26800,26800,26540,26600,257.958313,8774950
2015-01-05,26720,26720,26260,26660,258.540161,10139500
2015-01-06,26300,26340,25760,25900,251.169937,15235500
2015-01-07,25880,26220,25640,26140,253.497406,14322750
2015-01-08,26780,26780,26200,26280,254.855087,14477600
2015-01-09,26280,26440,26280,26280,254.855087,9312400
2015-01-12,26260,26380,26020,26320,255.242996,8325400
2015-01-13,26280,26800,26000,26780,259.703888,12293400
2015-01-14,26780,27100,26700,26900,260.867584,14332250
2015-01-15,26900,26980,26580,26680,258.7341,14103900
2015-01-16,26680,26680,26260,26320,255.242996,13568500
2015-01-19,26580,26980,26400,26860,260.479706,6672950
2015-01-20,27000,27440,26900,27440,266.10434,13278050
2015-01-21,27340,27900,27200,27900,270.565308,16612650
2015-01-22,27960,27980,27560,27560,267.268097,17957700
2015-01-23,28000,28000,27540,27720,268.819702,12858750
2015-01-26,27500,27900,27280,27780,269.40155,10153500
2015-01-27,27500,28000,27480,28000,271.535034,9957200
2015-01-28,27720,27800,27480,27560,267.268097,10831500
2015-01-29,27360,27900,27140,27200,263.776917,13702250
2015-01-30,27200,27540,27200,27300,264.746674,16110000
2015-02-02,27300,27540,27120,27360,265.328522,10521000
2015-02-03,27600,27600,27180,27320,264.940643,5654400
2015-02-04,27500,27620,27180,27180,263.583008,9328900
2015-02-05,27180,27380,26920,27160,263.389038,6770400
2015-02-06,26920,27480,26720,27440,266.10434,8005050
2015-02-09,27200,27980,27140,27900,270.565308,8693500
2015-02-10,28000,28000,27540,27560,267.268097,6519350
2015-02-11,27480,27480,27080,27100,262.807129,9973800
2015-02-12,26800,27160,26620,26880,260.673676,10748200
2015-02-13,27200,27220,26900,27220,263.970886,6522900
2015-02-16,27360,27480,27220,27480,266.492249,6226500
2015-02-17,27480,27540,27280,27540,267.074066,5745000
2015-02-23,27560,27800,27320,27340,265.134613,15301800
2015-02-24,27700,27780,27280,27340,265.134613,10863250
2015-02-25,27600,27700,27460,27580,267.462006,8374250
2015-02-26,27580,27600,27360,27500,266.686157,8179150
2015-02-27,27500,27520,27140,27140,263.195068,13009400
2015-03-02,27500,28460,27340,28460,275.995972,21805600
2015-03-03,28700,28740,28120,28360,275.026215,13748800
2015-03-04,28220,28800,28200,28740,278.711334,11603100
2015-03-05,28780,28860,28340,28440,275.802002,9615600
2015-03-06,28280,28980,28120,28840,279.681091,11733500
2015-03-09,28800,28800,28400,28400,275.414124,7814600
2015-03-10,28680,28860,28400,28420,275.608093,10419850
2015-03-11,28380,29580,28360,29480,285.887604,21108650
2015-03-12,29200,29460,28940,28940,280.650879,19153200
2015-03-13,29220,29580,29100,29140,282.590424,9413100
2015-03-16,29160,29740,29100,29400,285.111786,8974550
2015-03-17,29400,30000,29200,29940,290.348572,13661150
2015-03-18,29920,30120,29720,30060,291.512238,12464350
2015-03-19,30200,30200,29400,29400,285.111786,13225800
2015-03-20,29500,29600,29200,29280,283.94812,12704950
2015-03-23,29240,29480,29160,29340,284.529907,8122900
2015-03-24,29100,29560,29100,29520,286.275543,9113150
2015-03-25,29740,29760,29440,29700,288.021179,9369050
2015-03-26,29000,29120,28420,28420,275.608093,21005950
2015-03-27,28300,28960,28300,28420,275.608093,16065800
2015-03-30,28500,28680,28240,28560,276.96579,8955500
2015-03-31,28980,29040,28600,28820,279.487152,9842650
2015-04-01,28740,28740,28400,28460,275.995972,7266050
2015-04-02,28680,28800,28460,28680,278.129456,6903400
2015-04-03,28680,28800,28400,28680,278.129456,6270150
2015-04-06,28860,29800,28700,29400,285.111786,10582600
2015-04-07,29560,29700,29240,29240,283.56015,9526050
2015-04-08,29400,29700,29200,29580,286.857361,7773400
2015-04-09,29400,29780,29400,29660,287.633209,9107550
2015-04-10,29600,29880,29560,29800,288.990875,9960100
2015-04-13,29580,29820,29360,29580,286.857361,10293300
2015-04-14,29700,29700,29300,29480,285.887604,9429750
2015-04-15,29200,29400,28540,28920,280.45697,13551050
2015-04-16,29240,29540,28940,29540,286.469482,10762350
2015-04-17,29540,29560,28940,29000,281.232727,10172300
2015-04-20,28920,28960,28460,28600,277.353668,12394900
2015-04-21,28420,28900,28400,28880,280.069031,11852650
2015-04-22,28880,29460,28720,29220,283.366241,12655550
2015-04-23,29400,29400,28800,29020,281.426697,9245150
2015-04-24,28980,29100,28000,28200,273.474609,19089900
2015-04-27,28200,28220,27500,27900,270.565308,16517150
2015-04-28,27800,28000,27180,27320,264.940643,15697300
2015-04-29,27340,27880,27280,27700,268.625732,10895650
2015-04-30,27700,28360,27580,28200,273.474609,18352850
2015-05-04,28140,28460,27940,28000,271.535034,8283700
2015-05-06,27800,27820,27120,27240,264.164825,13270500
2015-05-07,27240,27500,27080,27400,265.716461,10257400
2015-05-08,27320,27400,26760,26760,259.509918,9488100
2015-05-11,27200,27200,26720,26720,259.12204,9640450
2015-05-12,26900,27060,26480,26620,258.152252,10633200
2015-05-13,26980,26980,26520,26660,258.540161,9877250
2015-05-14,26820,26860,26560,26800,259.897827,8488500
2015-05-15,27100,27120,26420,26520,257.182495,8922350
2015-05-18,26700,26700,26180,26400,256.018768,9626850
2015-05-19,26420,27100,26140,26760,259.509918,8680900
2015-05-20,26980,27400,26820,27320,264.940643,10291450
2015-05-21,27420,27440,26880,27040,262.225281,7210600
2015-05-22,27060,27060,26700,27000,261.837372,8195800
2015-05-26,27320,27380,26720,27240,264.164825,10034150
2015-05-27,27200,27320,26260,26280,254.855087,17265450
2015-05-28,26340,26420,26020,26180,253.8853,15048150
2015-05-29,26400,26420,25940,26140,253.497406,17380750
2015-06-01,26000,26020,25760,25820,250.394119,10921950
2015-06-02,26000,26060,25760,26060,252.721558,8757550
2015-06-03,26060,26320,25300,25460,246.902939,11769400
2015-06-04,26300,26820,26100,26740,259.31601,19411950
2015-06-05,26500,27100,26400,26820,260.091827,9828150
2015-06-08,26900,26940,26260,26280,254.855087,10118950
2015-06-09,26000,26200,25360,25640,248.64856,13735250
2015-06-10,25640,25880,25240,25240,244.769485,12501700
2015-06-11,25260,25480,25060,25140,243.799698,15314050
2015-06-12,25560,25740,25280,25540,247.678802,11741500
2015-06-15,25100,25480,25100,25400,246.321121,8067800
2015-06-16,25400,25480,24900,25100,243.411819,12767600
2015-06-17,25000,25320,24800,25080,243.217789,9452300
2015-06-18,25180,25580,25020,25300,245.351349,8247600
2015-06-19,25320,25560,25200,25320,245.545303,7094750
2015-06-22,25820,25920,25520,25620,248.454575,6370900
2015-06-23,26180,26560,25820,26420,256.212708,10159000
2015-06-24,26000,26220,25820,26040,252.527603,10198000
2015-06-25,25800,26060,25380,25380,246.127121,10695800
2015-06-26,25040,25800,25040,25560,247.872711,10347500
2015-06-29,25380,25700,25120,25620,258.570831,11519950
2015-06-30,25520,25700,25320,25360,255.946747,9870350
2015-07-01,25360,26040,25180,25900,261.396729,8324900
2015-07-02,25720,26080,25700,25980,262.204163,8223000
2015-07-03,25740,25880,25340,25360,255.946747,7130200
2015-07-06,25060,25200,24460,24600,248.276459,10099950
2015-07-07,24400,25180,24400,24800,250.294907,12478250
2015-07-08,24800,25020,24640,24780,250.093079,11780950
2015-07-09,24600,25300,24520,25300,255.341202,14030500
2015-07-10,25140,25320,24960,25180,254.130096,9573400
2015-07-13,25000,25440,24900,25320,255.543076,7672050
2015-07-14,25300,25400,24420,24500,247.267212,19989700
2015-07-15,24500,24760,24480,24700,249.28566,8370650
2015-07-16,24460,25740,24460,25640,258.772644,11173450
2015-07-17,26000,26220,25560,26100,263.415253,14861650
2015-07-20,25820,26080,25460,25500,257.359711,6446400
2015-07-21,25500,25540,24940,25260,254.9375,9702750
2015-07-22,24880,25200,24700,25060,252.919006,13416150
2015-07-23,24880,25060,24680,24680,249.083862,10448250
2015-07-24,24540,24760,24480,24580,248.0746,9829200
2015-07-27,24580,24940,24560,24600,248.276459,12152000
2015-07-28,24480,25020,24380,24600,248.276459,13381350
2015-07-29,25000,25500,24620,25260,254.9375,13734450
2015-07-30,25160,25200,24300,24300,245.248688,15419600
2015-07-31,24400,24440,23500,23700,239.193115,19579450
2015-08-03,23680,23680,23320,23500,237.174606,9844550
2015-08-04,23500,23740,23400,23640,238.58757,12844350
2015-08-05,23640,23640,23160,23180,233.945023,12802500
2015-08-06,23100,23120,22300,22300,225.063568,20199050
2015-08-07,22400,22740,22300,22720,229.302444,13787100
2015-08-10,22800,22840,22600,22820,230.311722,5722500
2015-08-11,23020,23580,22960,23140,233.541336,11664300
2015-08-12,23000,23280,22800,23080,232.935745,11154000
2015-08-13,23060,23060,22760,22800,230.109848,7520550
2015-08-14,22800,22800,22800,22800,230.109848,0
2015-08-17,22800,22820,22080,22080,222.843231,11360850
2015-08-18,22360,22820,22340,22620,228.293213,11583600
2015-08-19,23380,23520,22820,23080,232.935745,20070750
2015-08-20,23260,23420,22600,22780,229.90799,10805950
2015-08-21,21980,22560,21920,22020,222.237686,20442550
2015-08-24,21760,22300,20660,21580,217.796982,22429600
2015-08-25,21580,22140,21340,21580,217.796982,19625950
2015-08-26,21360,21480,21000,21340,215.374756,27947600
2015-08-27,21640,21720,21260,21340,215.374756,24769400
2015-08-28,21720,21720,21460,21620,218.200653,23111150
2015-08-31,21420,21780,21040,21780,219.815475,20415450
2015-09-01,21780,21960,21620,21700,219.008072,12018600
2015-09-02,21380,21900,21300,21800,220.017349,15634150
2015-09-03,22040,22500,21860,22440,226.476532,15200350
2015-09-04,22440,22880,22360,22580,227.889496,12570650
2015-09-07,22580,22580,22100,22240,224.458038,9590250
2015-09-08,22260,22720,22120,22620,228.293213,9116500
2015-09-09,22920,22940,22720,22940,231.522797,12968800
2015-09-10,22600,22780,22360,22680,228.898758,18128400
2015-09-11,22520,22660,22300,22300,225.063568,10208350
2015-09-14,22400,22480,22200,22480,226.880234,8353650
2015-09-15,22280,22560,22260,22460,226.678391,11647800
2015-09-16,22420,23140,22420,23040,232.532074,17188150
2015-09-17,23060,23140,22880,23140,233.541336,13698000
2015-09-18,22900,23840,22700,23800,240.202423,21813500
2015-09-21,23260,23460,23000,23000,232.128387,10267950
2015-09-22,22860,23000,22600,22900,231.119125,12533750
2015-09-23,22880,22880,22500,22620,228.293213,9882450
2015-09-24,22520,22700,22500,22520,227.283936,6636050
2015-09-25,22400,22500,22180,22240,224.458038,10458000
2015-09-30,22000,22680,21800,22680,228.898758,22946800
2015-10-01,22800,22900,22420,22680,228.898758,12052050
2015-10-02,22240,22660,22240,22380,225.871002,13715100
2015-10-05,22380,22620,22300,22300,225.063568,12096750
2015-10-06,22600,23100,22540,23020,232.330215,19149350
2015-10-07,23960,25040,23720,25020,252.515274,39975100
2015-10-08,25000,25580,25000,25400,256.350494,28533850
2015-10-12,25200,25260,24940,25200,254.33194,18948700
2015-10-13,25200,25440,24960,25040,252.717194,9900000
2015-10-14,24960,25200,24740,25080,253.120865,8752550
2015-10-15,24880,25640,24860,25380,256.148621,12425150
2015-10-16,25300,25380,25180,25300,255.341202,7198400
2015-10-19,25140,25300,24980,25120,253.524521,5853500
2015-10-20,25200,25460,25120,25320,255.543076,7517350
2015-10-21,25300,25640,25180,25400,256.350494,6978350
2015-10-22,25600,25900,25380,25600,258.368958,11533650
2015-10-23,26000,26000,25560,25780,260.185638,13153550
2015-10-26,25960,25960,25440,25840,260.791168,7608250
2015-10-27,25640,25980,25620,25960,262.002289,6612050
2015-10-28,25880,26160,25820,26160,264.020813,13565150
2015-10-29,26600,27840,26480,26500,267.452271,31523550
2015-10-30,26900,27800,26820,27440,276.939209,25469250
2015-11-02,27700,27860,27480,27660,279.159607,19327300
2015-11-03,27620,27620,27000,27040,272.902252,15092000
2015-11-04,27040,27220,26520,26600,268.461548,14053500
2015-11-05,26600,27080,26600,26840,270.883698,8652100
2015-11-06,26860,26960,26600,26760,270.076324,8216100
2015-11-09,26760,26880,26420,26880,271.287384,9283050
2015-11-10,26720,26820,26280,26420,266.644897,9877550
2015-11-11,26420,26900,26420,26660,269.067017,7022450
2015-11-12,26660,26680,26340,26340,265.837433,7870850
2015-11-13,26340,26340,26000,26000,262.406006,8883850
2015-11-16,25820,25820,25260,25260,254.9375,13785250
2015-11-17,25500,25800,25400,25400,256.350494,9309200
2015-11-18,25440,25800,25440,25620,258.570831,8386750
2015-11-19,25800,25800,25420,25780,260.185638,9642500
2015-11-20,25780,25920,25560,25700,259.378235,8436000
2015-11-23,25700,26040,25620,25640,258.772644,9941000
2015-11-24,25640,26100,25640,25980,262.204163,7978000
2015-11-25,26000,26200,25980,25980,262.204163,7131350
2015-11-26,25980,26800,25980,26700,269.470734,9290000
2015-11-27,26900,26980,26540,26540,267.855957,8492700
2015-11-30,26500,26500,25680,25680,259.176392,26700300
2015-12-01,25880,26440,25760,26420,266.644897,12605650
2015-12-02,26420,26440,25880,26000,262.406006,11481400
2015-12-03,25900,25940,25720,25800,260.387482,8334750
2015-12-04,25500,25600,25340,25380,256.148621,9635550
2015-12-07,25380,25500,25240,25240,254.735657,9805350
2015-12-08,25240,25440,25240,25240,254.735657,6916100
2015-12-09,25240,25500,25240,25260,254.9375,9090600
2015-12-10,25260,25860,25260,25660,258.974518,15193350
2015-12-11,25660,25900,25440,25680,259.176392,10336450
2015-12-14,25460,25460,25100,25220,254.533798,11140050
2015-12-15,25220,25600,25200,25540,257.763428,8774700
2015-12-16,25560,26200,25560,25980,262.204163,10398100
2015-12-17,26020,26160,25500,25800,260.387482,8733850
2015-12-18,25300,25760,25280,25560,257.965271,8418450
2015-12-21,25560,25700,25220,25600,258.368958,8023300
2015-12-22,25600,25840,25340,25840,260.791168,10309600
2015-12-23,25840,25980,25640,25900,261.396729,10357400
2015-12-24,25900,26000,25700,25700,259.378235,7807550
2015-12-28,25700,25780,25320,25320,255.543076,11361500
2015-12-29,25300,25320,24820,25080,1204.702881,11647200
2015-12-30,25200,25440,25080,25200,1210.466919,10197900
2016-01-04,25200,25200,24100,24100,1157.62915,15346950
2016-01-05,24040,24360,23720,24160,1160.51123,10800100
2016-01-06,24160,24160,23360,23500,1128.80835,18337600
2016-01-07,23320,23660,23020,23260,1117.280273,14119400
2016-01-08,23260,23720,23260,23420,1124.965698,12888150
2016-01-11,23120,23320,22920,23040,1106.712646,12063850
2016-01-12,22960,23320,22880,22920,1100.948608,10314150
2016-01-13,23060,23180,22960,22960,1102.869751,7165800
2016-01-14,22620,22840,22620,22760,1093.263062,10451100
2016-01-15,22800,23040,22480,22640,1087.498779,10473200
2016-01-18,21760,22660,21760,22520,1081.734741,16010700
2016-01-19,22560,23420,22560,23420,1124.965698,10362100
2016-01-20,23200,23200,22640,22760,1093.263062,8352600
2016-01-21,22660,23100,22500,22620,1086.53833,9517600
