,Timestamp,Price,Date
924,1447113600000,336.8729999999999,1970-01-01 00:24:07.113600000
925,1447200000000,305.9829999999999,1970-01-01 00:24:07.200000000
926,1447286400000,337.955,1970-01-01 00:24:07.286400000
927,1447372800000,337.372,1970-01-01 00:24:07.372800000
928,1447459200000,331.501,1970-01-01 00:24:07.459200000
929,1447545600000,320.484,1970-01-01 00:24:07.545600000
930,1447632000000,331.353,1970-01-01 00:24:07.632000000
931,1447718400000,335.111,1970-01-01 00:24:07.718400000
932,1447804800000,335.447,1970-01-01 00:24:07.804800000
933,1447891200000,325.5680000000001,1970-01-01 00:24:07.891200000
934,1447977600000,321.417,1970-01-01 00:24:07.977600000
935,1448064000000,325.159,1970-01-01 00:24:08.064000000
936,1448150400000,323.395,1970-01-01 00:24:08.150400000
937,1448236800000,322.8290000000001,1970-01-01 00:24:08.236800000
938,1448323200000,319.9789999999999,1970-01-01 00:24:08.323200000
939,1448409600000,328.1689999999999,1970-01-01 00:24:08.409600000
940,1448496000000,356.245,1970-01-01 00:24:08.496000000
941,1448582400000,359.011,1970-01-01 00:24:08.582400000
942,1448668800000,356.212,1970-01-01 00:24:08.668800000
943,1448755200000,371.4880000000001,1970-01-01 00:24:08.755200000
944,1448841600000,378.265,1970-01-01 00:24:08.841600000
945,1448928000000,363.4499999999999,1970-01-01 00:24:08.928000000
946,1449014400000,358.8199999999999,1970-01-01 00:24:09.014400000
947,1449100800000,360.954,1970-01-01 00:24:09.100800000
948,1449187200000,362.7669999999999,1970-01-01 00:24:09.187200000
949,1449273600000,390.645,1970-01-01 00:24:09.273600000
950,1449360000000,394.0109999999999,1970-01-01 00:24:09.360000000
951,1449446400000,394.355,1970-01-01 00:24:09.446400000
952,1449532800000,412.9300000000001,1970-01-01 00:24:09.532800000
953,1449619200000,417.3679999999999,1970-01-01 00:24:09.619200000
954,1449705600000,416.91,1970-01-01 00:24:09.705600000
955,1449792000000,452.4149999999999,1970-01-01 00:24:09.792000000
956,1449878400000,434.903,1970-01-01 00:24:09.878400000
957,1449964800000,435.8150000000001,1970-01-01 00:24:09.964800000
958,1450051200000,443.277,1970-01-01 00:24:10.051200000
959,1450137600000,464.9989999999999,1970-01-01 00:24:10.137600000
960,1450224000000,453.9139999999999,1970-01-01 00:24:10.224000000
961,1450310400000,456.473,1970-01-01 00:24:10.310400000
962,1450396800000,463.816,1970-01-01 00:24:10.396800000
963,1450483200000,462.0529999999999,1970-01-01 00:24:10.483200000
964,1450569600000,441.1289999999999,1970-01-01 00:24:10.569600000
965,1450656000000,437.8090000000001,1970-01-01 00:24:10.656000000
966,1450742400000,436.2370000000001,1970-01-01 00:24:10.742400000
967,1450828800000,442.821,1970-01-01 00:24:10.828800000
968,1450915200000,454.907,1970-01-01 00:24:10.915200000
969,1451001600000,455.7419999999999,1970-01-01 00:24:11.001600000
970,1451088000000,417.092,1970-01-01 00:24:11.088000000
971,1451174400000,423.925,1970-01-01 00:24:11.174400000
972,1451260800000,420.708,1970-01-01 00:24:11.260800000
973,1451347200000,432.1540000000001,1970-01-01 00:24:11.347200000
974,1451433600000,426.811,1970-01-01 00:24:11.433600000
975,1451520000000,431.139,1970-01-01 00:24:11.520000000
976,1451606400000,434.4269999999999,1970-01-01 00:24:11.606400000
977,1451692800000,434.3260000000001,1970-01-01 00:24:11.692800000
978,1451779200000,430.198,1970-01-01 00:24:11.779200000
979,1451865600000,433.5339999999999,1970-01-01 00:24:11.865600000
980,1451952000000,432.115,1970-01-01 00:24:11.952000000
981,1452038400000,431.3430000000001,1970-01-01 00:24:12.038400000
982,1452124800000,456.434,1970-01-01 00:24:12.124800000
983,1452211200000,454.6963000000001,1970-01-01 00:24:12.211200000
984,1452297600000,448.7090000000001,1970-01-01 00:24:12.297600000
985,1452384000000,447.2069999999999,1970-01-01 00:24:12.384000000
986,1452470400000,448.3490000000001,1970-01-01 00:24:12.470400000
987,1452556800000,445.792,1970-01-01 00:24:12.556800000
988,1452643200000,432.1200000000001,1970-01-01 00:24:12.643200000
989,1452729600000,429.2429999999999,1970-01-01 00:24:12.729600000
990,1452816000000,365.912,1970-01-01 00:24:12.816000000
991,1452902400000,384.813,1970-01-01 00:24:12.902400000
992,1452988800000,386.3560000000001,1970-01-01 00:24:12.988800000
993,1453075200000,385.1320000000001,1970-01-01 00:24:13.075200000
994,1453161600000,379.015,1970-01-01 00:24:13.161600000
995,1453248000000,418.848,1970-01-01 00:24:13.248000000
996,1453334400000,407.8150000000002,1970-01-01 00:24:13.334400000
997,1453420800000,377.2100000000001,1970-01-01 00:24:13.420800000
998,1453507200000,389.6409999999999,1970-01-01 00:24:13.507200000
999,1453593600000,403.0559999999999,1970-01-01 00:24:13.593600000
1000,1453680000000,392.3260000000001,1970-01-01 00:24:13.680000000
1001,1453766400000,392.4559999999998,1970-01-01 00:24:13.766400000
1002,1453852800000,394.491,1970-01-01 00:24:13.852800000
1003,1453939200000,379.5519999999999,1970-01-01 00:24:13.939200000
1004,1454025600000,378.912,1970-01-01 00:24:14.025600000
1005,1454112000000,376.921,1970-01-01 00:24:14.112000000
1006,1454198400000,364.352,1970-01-01 00:24:14.198400000
1007,1454284800000,371.041,1970-01-01 00:24:14.284800000
1008,1454371200000,372.8679999999999,1970-01-01 00:24:14.371200000
1009,1454457600000,368.124,1970-01-01 00:24:14.457600000
1010,1454544000000,388.3759999999999,1970-01-01 00:24:14.544000000
1011,1454630400000,385.7330000000001,1970-01-01 00:24:14.630400000
1012,1454716800000,374.9049999999999,1970-01-01 00:24:14.716800000
1013,1454803200000,375.5170000000002,1970-01-01 00:24:14.803200000
1014,1454889600000,371.1359999999999,1970-01-01 00:24:14.889600000
1015,1454976000000,373.909,1970-01-01 00:24:14.976000000
1016,1455062400000,379.829,1970-01-01 00:24:15.062400000
1017,1455148800000,377.058,1970-01-01 00:24:15.148800000
1018,1455235200000,382.72,1970-01-01 00:24:15.235200000
1019,1455321600000,390.4240000000001,1970-01-01 00:24:15.321600000
1020,1455408000000,404.1440000000001,1970-01-01 00:24:15.408000000
1021,1455494400000,399.379,1970-01-01 00:24:15.494400000
1022,1455580800000,407.0129999999998,1970-01-01 00:24:15.580800000
1023,1455667200000,416.8499999999999,1970-01-01 00:24:15.667200000
1024,1455753600000,421.4220000000001,1970-01-01 00:24:15.753600000
1025,1455840000000,419.377,1970-01-01 00:24:15.840000000
1026,1455926400000,441.1199999999998,1970-01-01 00:24:15.926400000
1027,1456012800000,438.6499999999999,1970-01-01 00:24:16.012800000
1028,1456099200000,437.8029999999999,1970-01-01 00:24:16.099200000
1029,1456185600000,420.3020000000001,1970-01-01 00:24:16.185600000
1030,1456272000000,423.1870000000001,1970-01-01 00:24:16.272000000
1031,1456358400000,423.142,1970-01-01 00:24:16.358400000
1032,1456444800000,427.029,1970-01-01 00:24:16.444800000
1033,1456531200000,432.1390000000001,1970-01-01 00:24:16.531200000
1034,1456617600000,432.7970000000001,1970-01-01 00:24:16.617600000
1035,1456704000000,436.919,1970-01-01 00:24:16.704000000
1036,1456790400000,431.371,1970-01-01 00:24:16.790400000
1037,1456876800000,424.485,1970-01-01 00:24:16.876800000
1038,1456963200000,420.1709999999999,1970-01-01 00:24:16.963200000
1039,1457049600000,409.408,1970-01-01 00:24:17.049600000
1040,1457136000000,397.2410000000001,1970-01-01 00:24:17.136000000
1041,1457222400000,404.912,1970-01-01 00:24:17.222400000
1042,1457308800000,413.74,1970-01-01 00:24:17.308800000
1043,1457395200000,411.8770000000001,1970-01-01 00:24:17.395200000
1044,1457481600000,412.3190000000001,1970-01-01 00:24:17.481600000
1045,1457568000000,416.2920000000001,1970-01-01 00:24:17.568000000
1046,1457654400000,419.299,1970-01-01 00:24:17.654400000
1047,1457740800000,410.8010000000001,1970-01-01 00:24:17.740800000
1048,1457827200000,412.4949999999999,1970-01-01 00:24:17.827200000
1049,1457913600000,414.585,1970-01-01 00:24:17.913600000
1050,1458000000000,415.6410000000001,1970-01-01 00:24:18.000000000
1051,1458086400000,416.5440000000001,1970-01-01 00:24:18.086400000
1052,1458172800000,418.4000000000001,1970-01-01 00:24:18.172800000
1053,1458259200000,408.28,1970-01-01 00:24:18.259200000
1054,1458345600000,406.7389999999999,1970-01-01 00:24:18.345600000
1055,1458432000000,411.8820000000001,1970-01-01 00:24:18.432000000
1056,1458518400000,411.091,1970-01-01 00:24:18.518400000
1057,1458604800000,416.36,1970-01-01 00:24:18.604800000
1058,1458691200000,418.076,1970-01-01 00:24:18.691200000
1059,1458777600000,414.8829999999999,1970-01-01 00:24:18.777600000
1060,1458864000000,415.743,1970-01-01 00:24:18.864000000
1061,1458950400000,416.7149999999999,1970-01-01 00:24:18.950400000
1062,1459036800000,425.349,1970-01-01 00:24:19.036800000
1063,1459123200000,422.756,1970-01-01 00:24:19.123200000
1064,1459209600000,415.5470000000001,1970-01-01 00:24:19.209600000
1065,1459296000000,412.597,1970-01-01 00:24:19.296000000
1066,1459382400000,415.366,1970-01-01 00:24:19.382400000
1067,1459468800000,416.754,1970-01-01 00:24:19.468800000
1068,1459555200000,419.6700000000001,1970-01-01 00:24:19.555200000
1069,1459641600000,418.1850000000001,1970-01-01 00:24:19.641600000
1070,1459728000000,419.437,1970-01-01 00:24:19.728000000
1071,1459814400000,422.651,1970-01-01 00:24:19.814400000
1072,1459900800000,421.65599999999995,1970-01-01 00:24:19.900800000
1073,1459987200000,421.076,1970-01-01 00:24:19.987200000
1074,1460073600000,418.4740000000001,1970-01-01 00:24:20.073600000
1075,1460160000000,416.145,1970-01-01 00:24:20.160000000
1076,1460246400000,421.133,1970-01-01 00:24:20.246400000
1077,1460332800000,422.5840000000001,1970-01-01 00:24:20.332800000
1078,1460419200000,426.181,1970-01-01 00:24:20.419200000
1079,1460505600000,424.26900000000006,1970-01-01 00:24:20.505600000
1080,1460592000000,424.932,1970-01-01 00:24:20.592000000
1081,1460678400000,429.966,1970-01-01 00:24:20.678400000
1082,1460764800000,430.941,1970-01-01 00:24:20.764800000
1083,1460851200000,428.027,1970-01-01 00:24:20.851200000
1084,1460937600000,428.5059999999998,1970-01-01 00:24:20.937600000
1085,1461024000000,436.37,1970-01-01 00:24:21.024000000
1086,1461110400000,441.916,1970-01-01 00:24:21.110400000
1087,1461196800000,451.0830000000002,1970-01-01 00:24:21.196800000
1088,1461283200000,447.488,1970-01-01 00:24:21.283200000
1089,1461369600000,451.818,1970-01-01 00:24:21.369600000
1090,1461456000000,459.9229999999999,1970-01-01 00:24:21.456000000
1091,1461542400000,460.4659999999999,1970-01-01 00:24:21.542400000
1092,1461628800000,467.8559999999999,1970-01-01 00:24:21.628800000
1093,1461715200000,444.789,1970-01-01 00:24:21.715200000
1094,1461801600000,449.3809999999999,1970-01-01 00:24:21.801600000
1095,1461888000000,456.5660000000001,1970-01-01 00:24:21.888000000
1096,1461974400000,447.90299999999985,1970-01-01 00:24:21.974400000
1097,1462060800000,452.592,1970-01-01 00:24:22.060800000
1098,1462147200000,444.488,1970-01-01 00:24:22.147200000
1099,1462233600000,450.3,1970-01-01 00:24:22.233600000
1100,1462320000000,447.119,1970-01-01 00:24:22.320000000
1101,1462406400000,448.9219999999999,1970-01-01 00:24:22.406400000
1102,1462492800000,461.6200000000001,1970-01-01 00:24:22.492800000
1103,1462579200000,459.2479999999998,1970-01-01 00:24:22.579200000
1104,1462665600000,459.283,1970-01-01 00:24:22.665600000
1105,1462752000000,461.74700000000007,1970-01-01 00:24:22.752000000
1106,1462838400000,450.3259999999999,1970-01-01 00:24:22.838400000
1107,1462924800000,452.179,1970-01-01 00:24:22.924800000
1108,1463011200000,454.7310000000001,1970-01-01 00:24:23.011200000
1109,1463097600000,456.0070000000001,1970-01-01 00:24:23.097600000
1110,1463184000000,455.5030000000001,1970-01-01 00:24:23.184000000
1111,1463270400000,457.837,1970-01-01 00:24:23.270400000
1112,1463356800000,454.893,1970-01-01 00:24:23.356800000
1113,1463443200000,452.422,1970-01-01 00:24:23.443200000
1114,1463529600000,453.3710000000001,1970-01-01 00:24:23.529600000
1115,1463616000000,440.5389999999998,1970-01-01 00:24:23.616000000
1116,1463702400000,441.888,1970-01-01 00:24:23.702400000
1117,1463788800000,443.1469999999999,1970-01-01 00:24:23.788800000
1118,1463875200000,438.6750000000001,1970-01-01 00:24:23.875200000
1119,1463961600000,443.175,1970-01-01 00:24:23.961600000
1120,1464048000000,445.769,1970-01-01 00:24:24.048000000
1121,1464134400000,449.0549999999999,1970-01-01 00:24:24.134400000
1122,1464220800000,453.73199999999997,1970-01-01 00:24:24.220800000
1123,1464307200000,473.8640000000001,1970-01-01 00:24:24.307200000
1124,1464393600000,528.545,1970-01-01 00:24:24.393600000
1125,1464480000000,524.624,1970-01-01 00:24:24.480000000
1126,1464566400000,534.2240000000002,1970-01-01 00:24:24.566400000
1127,1464652800000,531.4070000000002,1970-01-01 00:24:24.652800000
1128,1464739200000,539.1679999999999,1970-01-01 00:24:24.739200000
1129,1464825600000,538.832,1970-01-01 00:24:24.825600000
1130,1464912000000,570.4449999999999,1970-01-01 00:24:24.912000000
1131,1464998400000,573.5259999999998,1970-01-01 00:24:24.998400000
1132,1465084800000,574.4756747207706,1970-01-01 00:24:25.084800000
1133,1465171200000,585.563,1970-01-01 00:24:25.171200000
1134,1465257600000,577.9106942699359,1970-01-01 00:24:25.257600000
1135,1465344000000,583.1389999999999,1970-01-01 00:24:25.344000000
1136,1465430400000,577.607,1970-01-01 00:24:25.430400000
1137,1465516800000,579.2276478801407,1970-01-01 00:24:25.516800000
1138,1465603200000,597.746561993518,1970-01-01 00:24:25.603200000
1139,1465689600000,671.7122784950529,1970-01-01 00:24:25.689600000
1140,1465776000000,704.2918521711082,1970-01-01 00:24:25.776000000
1141,1465862400000,685.932131564762,1970-01-01 00:24:25.862400000
1142,1465948800000,693.2269999999999,1970-01-01 00:24:25.948800000
1143,1466035200000,765.4629999999999,1970-01-01 00:24:26.035200000
1144,1466121600000,749.4189999999999,1970-01-01 00:24:26.121600000
1145,1466208000000,756.7996012580627,1970-01-01 00:24:26.208000000
1146,1466294400000,764.0459999999999,1970-01-01 00:24:26.294400000
1147,1466380800000,734.1617358035669,1970-01-01 00:24:26.380800000
1148,1466467200000,664.9965293554344,1970-01-01 00:24:26.467200000
1149,1466553600000,591.895,1970-01-01 00:24:26.553600000
1150,1466640000000,623.2062563646158,1970-01-01 00:24:26.640000000
1151,1466726400000,661.4166051593036,1970-01-01 00:24:26.726400000
1152,1466812800000,666.0566978558096,1970-01-01 00:24:26.812800000
1153,1466899200000,629.3059999999999,1970-01-01 00:24:26.899200000
1154,1466985600000,648.2999999999998,1970-01-01 00:24:26.985600000
1155,1467072000000,646.8429999999997,1970-01-01 00:24:27.072000000
1156,1467158400000,637.437,1970-01-01 00:24:27.158400000
1157,1467244800000,671.6159999999998,1970-01-01 00:24:27.244800000
1158,1467331200000,677.7099999999999,1970-01-01 00:24:27.331200000
1159,1467417600000,693.0470000000001,1970-01-01 00:24:27.417600000
1160,1467504000000,664.7451003433932,1970-01-01 00:24:27.504000000
1161,1467590400000,678.7005716794641,1970-01-01 00:24:27.590400000
1162,1467676800000,667.5305180233454,1970-01-01 00:24:27.676800000
1163,1467763200000,675.9190000000001,1970-01-01 00:24:27.763200000
1164,1467849600000,638.6200000000001,1970-01-01 00:24:27.849600000
1165,1467936000000,665.744506272113,1970-01-01 00:24:27.936000000
1166,1468022400000,653.8705124993986,1970-01-01 00:24:28.022400000
1167,1468108800000,650.3210000000003,1970-01-01 00:24:28.108800000
1168,1468195200000,649.07,1970-01-01 00:24:28.195200000
1169,1468281600000,670.9480000000001,1970-01-01 00:24:28.281600000
1170,1468368000000,658.1500000000001,1970-01-01 00:24:28.368000000
1171,1468454400000,659.5760000000002,1970-01-01 00:24:28.454400000
1172,1468540800000,665.6869915031888,1970-01-01 00:24:28.540800000
1173,1468627200000,663.5010000000002,1970-01-01 00:24:28.627200000
1174,1468713600000,678.3905582459545,1970-01-01 00:24:28.713600000
1175,1468800000000,674.7874378266207,1970-01-01 00:24:28.800000000
1176,1468886400000,674.5573889807015,1970-01-01 00:24:28.886400000
1177,1468972800000,670.8934740599931,1970-01-01 00:24:28.972800000
1178,1469059200000,665.3643845142738,1970-01-01 00:24:29.059200000
1179,1469145600000,651.0899999999999,1970-01-01 00:24:29.145600000
1180,1469232000000,655.4230000000001,1970-01-01 00:24:29.232000000
1181,1469318400000,660.848923533057,1970-01-01 00:24:29.318400000
1182,1469404800000,654.5186383481073,1970-01-01 00:24:29.404800000
1183,1469491200000,651.3099999999998,1970-01-01 00:24:29.491200000
1184,1469577600000,655.618263277738,1970-01-01 00:24:29.577600000
1185,1469664000000,655.8904301748952,1970-01-01 00:24:29.664000000
1186,1469750400000,657.3423791946653,1970-01-01 00:24:29.750400000
1187,1469836800000,654.5489803055398,1970-01-01 00:24:29.836800000
1188,1469923200000,623.7457712533022,1970-01-01 00:24:29.923200000
1189,1470009600000,605.7469999999995,1970-01-01 00:24:30.009600000
1190,1470096000000,517.1349294487607,1970-01-01 00:24:30.096000000
1191,1470182400000,567.3810616156014,1970-01-01 00:24:30.182400000
1192,1470268800000,576.6037067248545,1970-01-01 00:24:30.268800000
1193,1470355200000,576.0338000000002,1970-01-01 00:24:30.355200000
1194,1470441600000,587.6349999999999,1970-01-01 00:24:30.441600000
1195,1470528000000,592.6675,1970-01-01 00:24:30.528000000
1196,1470614400000,590.7125,1970-01-01 00:24:30.614400000
1197,1470700800000,585.3024999999998,1970-01-01 00:24:30.700800000
1198,1470787200000,592.266843297098,1970-01-01 00:24:30.787200000
1199,1470873600000,587.6138000000002,1970-01-01 00:24:30.873600000
1200,1470960000000,586.5299999999999,1970-01-01 00:24:30.960000000
1201,1471046400000,584.4688683346069,1970-01-01 00:24:31.046400000
1202,1471132800000,570.7366999999999,1970-01-01 00:24:31.132800000
1203,1471219200000,567.7342836594349,1970-01-01 00:24:31.219200000
1204,1471305600000,578.2231511023564,1970-01-01 00:24:31.305600000
1205,1471392000000,571.461914957742,1970-01-01 00:24:31.392000000
1206,1471478400000,572.2684198487193,1970-01-01 00:24:31.478400000
1207,1471564800000,573.4919906794345,1970-01-01 00:24:31.564800000
1208,1471651200000,581.9462730812136,1970-01-01 00:24:31.651200000
1209,1471737600000,580.5870271371734,1970-01-01 00:24:31.737600000
1210,1471824000000,585.2175000000001,1970-01-01 00:24:31.824000000
1211,1471910400000,582.0038,1970-01-01 00:24:31.910400000
1212,1471996800000,577.8880531621712,1970-01-01 00:24:31.996800000
1213,1472083200000,576.1163000000001,1970-01-01 00:24:32.083200000
1214,1472169600000,578.1037999999998,1970-01-01 00:24:32.169600000
1215,1472256000000,568.5750000000002,1970-01-01 00:24:32.256000000
1216,1472342400000,573.5288,1970-01-01 00:24:32.342400000
1217,1472428800000,572.5102283617088,1970-01-01 00:24:32.428800000
1218,1472515200000,576.08,1970-01-01 00:24:32.515200000
1219,1472601600000,571.7582826763035,1970-01-01 00:24:32.601600000
1220,1472688000000,571.59,1970-01-01 00:24:32.688000000
1221,1472774400000,573.9624999999999,1970-01-01 00:24:32.774400000
1222,1472860800000,596.1950000000002,1970-01-01 00:24:32.860800000
1223,1472947200000,608.6887999999999,1970-01-01 00:24:32.947200000
1224,1473033600000,606.6438,1970-01-01 00:24:33.033600000
1225,1473120000000,610.6837999999999,1970-01-01 00:24:33.120000000
1226,1473206400000,614.3264885962195,1970-01-01 00:24:33.206400000
1227,1473292800000,625.4675000000001,1970-01-01 00:24:33.292800000
1228,1473379200000,621.9124999999999,1970-01-01 00:24:33.379200000
1229,1473465600000,623.0588000000001,1970-01-01 00:24:33.465600000
1230,1473552000000,605.3154151790802,1970-01-01 00:24:33.552000000
1231,1473638400000,605.8312052420321,1970-01-01 00:24:33.638400000
1232,1473724800000,606.6450000000001,1970-01-01 00:24:33.724800000
1233,1473811200000,608.4250000000002,1970-01-01 00:24:33.811200000
1234,1473897600000,605.5838000000001,1970-01-01 00:24:33.897600000
1235,1473984000000,606.5533658936915,1970-01-01 00:24:33.984000000
1236,1474070400000,605.3438,1970-01-01 00:24:34.070400000
1237,1474156800000,608.7950000000002,1970-01-01 00:24:34.156800000
1238,1474243200000,608.6176342973245,1970-01-01 00:24:34.243200000
1239,1474329600000,607.7688125632665,1970-01-01 00:24:34.329600000
1240,1474416000000,595.8402492264345,1970-01-01 00:24:34.416000000
1241,1474502400000,594.9587999999999,1970-01-01 00:24:34.502400000
1242,1474588800000,601.8925,1970-01-01 00:24:34.588800000
1243,1474675200000,601.2725000000003,1970-01-01 00:24:34.675200000
1244,1474761600000,599.3112999999997,1970-01-01 00:24:34.761600000
1245,1474848000000,606.0970645363005,1970-01-01 00:24:34.848000000
1246,1474934400000,604.2074999999999,1970-01-01 00:24:34.934400000
1247,1475020800000,603.5549999999997,1970-01-01 00:24:35.020800000
1248,1475107200000,604.6375,1970-01-01 00:24:35.107200000
1249,1475193600000,608.2575,1970-01-01 00:24:35.193600000
1250,1475280000000,614.0598845176643,1970-01-01 00:24:35.280000000
1251,1475366400000,610.3588000000001,1970-01-01 00:24:35.366400000
1252,1475452800000,611.9609026561799,1970-01-01 00:24:35.452800000
1253,1475539200000,609.2425,1970-01-01 00:24:35.539200000
1254,1475625600000,611.6363,1970-01-01 00:24:35.625600000
1255,1475712000000,610.9800000000001,1970-01-01 00:24:35.712000000
1256,1475798400000,616.2188000000002,1970-01-01 00:24:35.798400000
1257,1475884800000,616.5338,1970-01-01 00:24:35.884800000
1258,1475971200000,614.6238000000001,1970-01-01 00:24:35.971200000
1259,1476057600000,614.3138,1970-01-01 00:24:36.057600000
1260,1476144000000,640.7,1970-01-01 00:24:36.144000000
1261,1476230400000,635.6163,1970-01-01 00:24:36.230400000
1262,1476316800000,634.6223388041233,1970-01-01 00:24:36.316800000
1263,1476403200000,638.1799999999996,1970-01-01 00:24:36.403200000
1264,1476489600000,637.2088,1970-01-01 00:24:36.489600000
1265,1476576000000,640.1862999999997,1970-01-01 00:24:36.576000000
1266,1476662400000,637.4825000000001,1970-01-01 00:24:36.662400000
1267,1476748800000,635.465,1970-01-01 00:24:36.748800000
1268,1476835200000,628.4375,1970-01-01 00:24:36.835200000
1269,1476921600000,628.5425,1970-01-01 00:24:36.921600000
1270,1477008000000,629.7187999999995,1970-01-01 00:24:37.008000000
1271,1477094400000,652.0875,1970-01-01 00:24:37.094400000
1272,1477180800000,649.6263000000002,1970-01-01 00:24:37.180800000
1273,1477267200000,648.7663,1970-01-01 00:24:37.267200000
1274,1477353600000,652.6338,1970-01-01 00:24:37.353600000
1275,1477440000000,673.4175000000001,1970-01-01 00:24:37.440000000
1276,1477526400000,683.3724999999998,1970-01-01 00:24:37.526400000
1277,1477612800000,687.5587999999999,1970-01-01 00:24:37.612800000
1278,1477699200000,715.4103243232163,1970-01-01 00:24:37.699200000
1279,1477785600000,697.2773624560577,1970-01-01 00:24:37.785600000
1280,1477872000000,698.5762999999998,1970-01-01 00:24:37.872000000
1281,1477958400000,729.2049999999999,1970-01-01 00:24:37.958400000
1282,1478044800000,734.1638,1970-01-01 00:24:38.044800000
1283,1478131200000,686.0612999999995,1970-01-01 00:24:38.131200000
1284,1478217600000,702.11,1970-01-01 00:24:38.217600000
1285,1478304000000,704.0224999999997,1970-01-01 00:24:38.304000000
1286,1478390400000,712.1263000000001,1970-01-01 00:24:38.390400000
1287,1478476800000,706.0925,1970-01-01 00:24:38.476800000
1288,1478563200000,708.9399999999999,1970-01-01 00:24:38.563200000
1289,1478649600000,721.1774999999999,1970-01-01 00:24:38.649600000
1290,1478736000000,713.2141433353438,1970-01-01 00:24:38.736000000
1291,1478822400000,715.6425000000002,1970-01-01 00:24:38.822400000
1292,1478908800000,703.76,1970-01-01 00:24:38.908800000
1293,1478995200000,702.3463169808624,1970-01-01 00:24:38.995200000
1294,1479081600000,705.55,1970-01-01 00:24:39.081600000
1295,1479168000000,712.158899800779,1970-01-01 00:24:39.168000000
1296,1479254400000,740.8993548679168,1970-01-01 00:24:39.254400000
1297,1479340800000,738.4799999999999,1970-01-01 00:24:39.340800000
1298,1479427200000,748.4263,1970-01-01 00:24:39.427200000
1299,1479513600000,750.4100480749124,1970-01-01 00:24:39.513600000
1300,1479600000000,728.3713,1970-01-01 00:24:39.600000000
1301,1479686400000,736.5049999999998,1970-01-01 00:24:39.686400000
1302,1479772800000,748.1225,1970-01-01 00:24:39.772800000
1303,1479859200000,741.1662465178737,1970-01-01 00:24:39.859200000
1304,1479945600000,736.7486937230678,1970-01-01 00:24:39.945600000
1305,1480032000000,738.2039432073005,1970-01-01 00:24:40.032000000
1306,1480118400000,732.7338000000001,1970-01-01 00:24:40.118400000
1307,1480204800000,727.7574999999999,1970-01-01 00:24:40.204800000
1308,1480291200000,731.8424613583487,1970-01-01 00:24:40.291200000
1309,1480377600000,731.81,1970-01-01 00:24:40.377600000
1310,1480464000000,742.3587999999997,1970-01-01 00:24:40.464000000
1311,1480550400000,753.0550000000001,1970-01-01 00:24:40.550400000
1312,1480636800000,771.1713,1970-01-01 00:24:40.636800000
1313,1480723200000,764.8338233239153,1970-01-01 00:24:40.723200000
1314,1480809600000,766.3687999999997,1970-01-01 00:24:40.809600000
1315,1480896000000,752.2399999999997,1970-01-01 00:24:40.896000000
1316,1480982400000,758.6924999999999,1970-01-01 00:24:40.982400000
1317,1481068800000,763.9149999999998,1970-01-01 00:24:41.068800000
1318,1481155200000,768.6749999999998,1970-01-01 00:24:41.155200000
1319,1481241600000,769.8412999999998,1970-01-01 00:24:41.241600000
1320,1481328000000,773.1262933845235,1970-01-01 00:24:41.328000000
1321,1481414400000,768.2324999999998,1970-01-01 00:24:41.414400000
1322,1481500800000,778.4323012225746,1970-01-01 00:24:41.500800000
1323,1481587200000,778.2150000000004,1970-01-01 00:24:41.587200000
1324,1481673600000,775.8913000000002,1970-01-01 00:24:41.673600000
1325,1481760000000,775.5724999999998,1970-01-01 00:24:41.760000000
1326,1481846400000,781.3375000000001,1970-01-01 00:24:41.846400000
1327,1481932800000,788.8774999999998,1970-01-01 00:24:41.932800000
1328,1482019200000,788.4413000000003,1970-01-01 00:24:42.019200000
1329,1482105600000,790.1162999999996,1970-01-01 00:24:42.105600000
1330,1482192000000,799.7212999999999,1970-01-01 00:24:42.192000000
1331,1482278400000,826.6207679031857,1970-01-01 00:24:42.278400000
1332,1482364800000,859.3662999999999,1970-01-01 00:24:42.364800000
1333,1482451200000,917.0988,1970-01-01 00:24:42.451200000
1334,1482537600000,891.6813,1970-01-01 00:24:42.537600000
1335,1482624000000,894.3371331688621,1970-01-01 00:24:42.624000000
1336,1482710400000,902.6063,1970-01-01 00:24:42.710400000
1337,1482796800000,929.1150000000001,1970-01-01 00:24:42.796800000
1338,1482883200000,977.1399999999999,1970-01-01 00:24:42.883200000
1339,1482969600000,971.7212999999998,1970-01-01 00:24:42.969600000
1340,1483056000000,960.9250000000001,1970-01-01 00:24:43.056000000
1341,1483142400000,966.5689708732557,1970-01-01 00:24:43.142400000
1342,1483228800000,998.05,1970-01-01 00:24:43.228800000
1343,1483315200000,1019.1988000000001,1970-01-01 00:24:43.315200000
1344,1483401600000,1035.5313,1970-01-01 00:24:43.401600000
1345,1483488000000,1130.8495163207272,1970-01-01 00:24:43.488000000
1346,1483574400000,990.6674999999997,1970-01-01 00:24:43.574400000
1347,1483660800000,894.0325,1970-01-01 00:24:43.660800000
1348,1483747200000,900.0787999999999,1970-01-01 00:24:43.747200000
1349,1483833600000,908.0850000000004,1970-01-01 00:24:43.833600000
1350,1483920000000,901.8788880390637,1970-01-01 00:24:43.920000000
1351,1484006400000,905.7594626984339,1970-01-01 00:24:44.006400000
1352,1484092800000,784.2775000000003,1970-01-01 00:24:44.092800000
