Date,Close,Ticker
Jun-05-2000,1506.73,MSCI Europe
Jun-06-2000,1518.69,MSCI Europe
Jun-07-2000,1506.04,MSCI Europe
Jun-08-2000,1502.26,MSCI Europe
Jun-09-2000,1496.22,MSCI Europe
Jun-12-2000,1500.85,MSCI Europe
Jun-13-2000,1506.97,MSCI Europe
Jun-14-2000,1520.83,MSCI Europe
Jun-15-2000,1502.24,MSCI Europe
Jun-16-2000,1507.83,MSCI Europe
Jun-19-2000,1502.12,MSCI Europe
Jun-20-2000,1509.29,MSCI Europe
Jun-21-2000,1481.94,MSCI Europe
Jun-22-2000,1466.48,MSCI Europe
Jun-23-2000,1459.85,MSCI Europe
Jun-26-2000,1460.72,MSCI Europe
Jun-27-2000,1460.32,MSCI Europe
Jun-28-2000,1468.49,MSCI Europe
Jun-29-2000,1443.66,MSCI Europe
Jun-30-2000,1468.66,MSCI Europe
Jul-03-2000,1481.54,MSCI Europe
Jul-04-2000,1478.54,MSCI Europe
Jul-05-2000,1477.97,MSCI Europe
Jul-06-2000,1481.35,MSCI Europe
Jul-07-2000,1496.59,MSCI Europe
Jul-10-2000,1497.11,MSCI Europe
Jul-11-2000,1493.06,MSCI Europe
Jul-12-2000,1494.35,MSCI Europe
Jul-13-2000,1487.85,MSCI Europe
Jul-14-2000,1494.91,MSCI Europe
Jul-17-2000,1499.62,MSCI Europe
Jul-18-2000,1482.19,MSCI Europe
Jul-19-2000,1470.4,MSCI Europe
Jul-20-2000,1481.03,MSCI Europe
Jul-21-2000,1469.99,MSCI Europe
Jul-24-2000,1473.36,MSCI Europe
Jul-25-2000,1480.43,MSCI Europe
Jul-26-2000,1481.17,MSCI Europe
Jul-27-2000,1453.98,MSCI Europe
Jul-28-2000,1431.26,MSCI Europe
Jul-31-2000,1443.55,MSCI Europe
Aug-01-2000,1441.1,MSCI Europe
Aug-02-2000,1426.96,MSCI Europe
Aug-03-2000,1396.19,MSCI Europe
Aug-04-2000,1415.24,MSCI Europe
Aug-07-2000,1427.11,MSCI Europe
Aug-08-2000,1416.91,MSCI Europe
Aug-09-2000,1426.28,MSCI Europe
Aug-10-2000,1438.7,MSCI Europe
Aug-11-2000,1434.14,MSCI Europe
Aug-14-2000,1444.78,MSCI Europe
Aug-15-2000,1456.19,MSCI Europe
Aug-16-2000,1460.64,MSCI Europe
Aug-17-2000,1456.85,MSCI Europe
Aug-18-2000,1448.72,MSCI Europe
Aug-21-2000,1442.03,MSCI Europe
Aug-22-2000,1435.96,MSCI Europe
Aug-23-2000,1428.08,MSCI Europe
Aug-24-2000,1434.45,MSCI Europe
Aug-25-2000,1442.26,MSCI Europe
Aug-28-2000,1439.51,MSCI Europe
Aug-29-2000,1429.9,MSCI Europe
Aug-30-2000,1423.74,MSCI Europe
Aug-31-2000,1424.92,MSCI Europe
Sep-01-2000,1464.58,MSCI Europe
Sep-04-2000,1477.22,MSCI Europe
Sep-05-2000,1446.43,MSCI Europe
Sep-06-2000,1427.36,MSCI Europe
Sep-07-2000,1418.3,MSCI Europe
Sep-08-2000,1390.59,MSCI Europe
Sep-11-2000,1382.54,MSCI Europe
Sep-12-2000,1374.73,MSCI Europe
Sep-13-2000,1365.09,MSCI Europe
Sep-14-2000,1373.42,MSCI Europe
Sep-15-2000,1363.57,MSCI Europe
Sep-18-2000,1341.14,MSCI Europe
Sep-19-2000,1340.62,MSCI Europe
Sep-20-2000,1317.05,MSCI Europe
Sep-21-2000,1305.16,MSCI Europe
Sep-22-2000,1349.6,MSCI Europe
Sep-25-2000,1351.67,MSCI Europe
Sep-26-2000,1348.48,MSCI Europe
Sep-27-2000,1356.23,MSCI Europe
Sep-28-2000,1355.38,MSCI Europe
Sep-29-2000,1356.58,MSCI Europe
Oct-02-2000,1364.5,MSCI Europe
Oct-03-2000,1365.14,MSCI Europe
Oct-04-2000,1352.58,MSCI Europe
Oct-05-2000,1356.71,MSCI Europe
Oct-06-2000,1345.45,MSCI Europe
Oct-09-2000,1317.49,MSCI Europe
Oct-10-2000,1318.14,MSCI Europe
Oct-11-2000,1298.13,MSCI Europe
Oct-12-2000,1289.26,MSCI Europe
Oct-13-2000,1296.79,MSCI Europe
Oct-16-2000,1288.36,MSCI Europe
Oct-17-2000,1276.54,MSCI Europe
Oct-18-2000,1263,MSCI Europe
Oct-19-2000,1281.7,MSCI Europe
Oct-20-2000,1286.24,MSCI Europe
Oct-23-2000,1293.44,MSCI Europe
Oct-24-2000,1321.74,MSCI Europe
Oct-25-2000,1298.13,MSCI Europe
Oct-26-2000,1289.34,MSCI Europe
Oct-27-2000,1320.63,MSCI Europe
Oct-30-2000,1328.33,MSCI Europe
Oct-31-2000,1344.72,MSCI Europe
Nov-01-2000,1358.85,MSCI Europe
Nov-02-2000,1360.06,MSCI Europe
Nov-03-2000,1365.35,MSCI Europe
Nov-06-2000,1360.79,MSCI Europe
Nov-07-2000,1359.09,MSCI Europe
Nov-08-2000,1349.83,MSCI Europe
Nov-09-2000,1342.26,MSCI Europe
Nov-10-2000,1333.13,MSCI Europe
Nov-13-2000,1309.28,MSCI Europe
Nov-14-2000,1338.36,MSCI Europe
Nov-15-2000,1345.69,MSCI Europe
Nov-16-2000,1331.88,MSCI Europe
Nov-17-2000,1324.15,MSCI Europe
Nov-20-2000,1298.96,MSCI Europe
Nov-21-2000,1301.2,MSCI Europe
Nov-22-2000,1269.19,MSCI Europe
Nov-23-2000,1276.03,MSCI Europe
Nov-24-2000,1290.84,MSCI Europe
Nov-27-2000,1310.92,MSCI Europe
Nov-28-2000,1301,MSCI Europe
Nov-29-2000,1302.99,MSCI Europe
Nov-30-2000,1291.06,MSCI Europe
Dec-01-2000,1310.15,MSCI Europe
Dec-04-2000,1314.6,MSCI Europe
Dec-05-2000,1343.3,MSCI Europe
Dec-06-2000,1336.16,MSCI Europe
Dec-07-2000,1337.56,MSCI Europe
Dec-08-2000,1341.69,MSCI Europe
Dec-11-2000,1353.01,MSCI Europe
Dec-12-2000,1347.66,MSCI Europe
Dec-13-2000,1338.79,MSCI Europe
Dec-14-2000,1334.42,MSCI Europe
Dec-15-2000,1323.94,MSCI Europe
Dec-18-2000,1327.99,MSCI Europe
Dec-19-2000,1336.11,MSCI Europe
Dec-20-2000,1318.67,MSCI Europe
Dec-21-2000,1315.75,MSCI Europe
Dec-22-2000,1330.1,MSCI Europe
Dec-25-2000,1330.1,MSCI Europe
Dec-26-2000,1336.67,MSCI Europe
Dec-27-2000,1358.54,MSCI Europe
Dec-28-2000,1361.95,MSCI Europe
Dec-29-2000,1378.4,MSCI Europe
Jan-01-2001,1378.4,MSCI Europe
Jan-02-2001,1372.15,MSCI Europe
Jan-03-2001,1354.22,MSCI Europe
Jan-04-2001,1378.07,MSCI Europe
Jan-05-2001,1380.51,MSCI Europe
Jan-08-2001,1371.93,MSCI Europe
Jan-09-2001,1348.24,MSCI Europe
Jan-10-2001,1340.86,MSCI Europe
Jan-11-2001,1367.62,MSCI Europe
Jan-12-2001,1375,MSCI Europe
Jan-15-2001,1370.42,MSCI Europe
Jan-16-2001,1350.97,MSCI Europe
Jan-17-2001,1368.23,MSCI Europe
Jan-18-2001,1381.73,MSCI Europe
Jan-19-2001,1365.89,MSCI Europe
Jan-22-2001,1366.78,MSCI Europe
Jan-23-2001,1370.3,MSCI Europe
Jan-24-2001,1360.63,MSCI Europe
Jan-25-2001,1361.82,MSCI Europe
Jan-26-2001,1362.06,MSCI Europe
Jan-29-2001,1359.97,MSCI Europe
Jan-30-2001,1366.84,MSCI Europe
Jan-31-2001,1378.65,MSCI Europe
Feb-01-2001,1379.26,MSCI Europe
Feb-02-2001,1362.3,MSCI Europe
Feb-05-2001,1369.31,MSCI Europe
Feb-06-2001,1365.25,MSCI Europe
Feb-07-2001,1350.07,MSCI Europe
Feb-08-2001,1331.77,MSCI Europe
Feb-09-2001,1320.93,MSCI Europe
Feb-12-2001,1339.08,MSCI Europe
Feb-13-2001,1328.35,MSCI Europe
Feb-14-2001,1310.06,MSCI Europe
Feb-15-2001,1305.68,MSCI Europe
Feb-16-2001,1294.12,MSCI Europe
Feb-19-2001,1296.98,MSCI Europe
Feb-20-2001,1272.36,MSCI Europe
Feb-21-2001,1264.95,MSCI Europe
Feb-22-2001,1253.9,MSCI Europe
Feb-23-2001,1233.97,MSCI Europe
Feb-26-2001,1244.16,MSCI Europe
Feb-27-2001,1258.28,MSCI Europe
Feb-28-2001,1256.11,MSCI Europe
Mar-01-2001,1257.8,MSCI Europe
Mar-02-2001,1265.05,MSCI Europe
Mar-05-2001,1271.49,MSCI Europe
Mar-06-2001,1289.64,MSCI Europe
Mar-07-2001,1285.65,MSCI Europe
Mar-08-2001,1284.34,MSCI Europe
Mar-09-2001,1270.13,MSCI Europe
Mar-12-2001,1238.1,MSCI Europe
Mar-13-2001,1210.53,MSCI Europe
Mar-14-2001,1185.54,MSCI Europe
Mar-15-2001,1198.96,MSCI Europe
Mar-16-2001,1156.48,MSCI Europe
Mar-19-2001,1150.05,MSCI Europe
Mar-20-2001,1173.5,MSCI Europe
Mar-21-2001,1145.24,MSCI Europe
Mar-22-2001,1081.99,MSCI Europe
Mar-23-2001,1117.24,MSCI Europe
Mar-26-2001,1157.4,MSCI Europe
Mar-27-2001,1185.43,MSCI Europe
Mar-28-2001,1158.35,MSCI Europe
Mar-29-2001,1152.62,MSCI Europe
Mar-30-2001,1159.78,MSCI Europe
Apr-02-2001,1153.11,MSCI Europe
Apr-03-2001,1123.64,MSCI Europe
Apr-04-2001,1146.94,MSCI Europe
Apr-05-2001,1165.94,MSCI Europe
Apr-06-2001,1168.03,MSCI Europe
Apr-09-2001,1185.57,MSCI Europe
Apr-10-2001,1198.65,MSCI Europe
Apr-11-2001,1194.79,MSCI Europe
Apr-12-2001,1203.6,MSCI Europe
Apr-13-2001,1203.6,MSCI Europe
Apr-16-2001,1193.69,MSCI Europe
Apr-17-2001,1185.41,MSCI Europe
Apr-18-2001,1206.41,MSCI Europe
Apr-19-2001,1222.71,MSCI Europe
Apr-20-2001,1227.71,MSCI Europe
Apr-23-2001,1212.9,MSCI Europe
Apr-24-2001,1213.76,MSCI Europe
Apr-25-2001,1215.32,MSCI Europe
Apr-26-2001,1228.01,MSCI Europe
Apr-27-2001,1234.57,MSCI Europe
Apr-30-2001,1239.08,MSCI Europe
May-01-2001,1241.67,MSCI Europe
May-02-2001,1235.75,MSCI Europe
May-03-2001,1213.9,MSCI Europe
May-04-2001,1224.29,MSCI Europe
May-07-2001,1227.38,MSCI Europe
May-08-2001,1219.42,MSCI Europe
May-09-2001,1210.89,MSCI Europe
May-10-2001,1231.59,MSCI Europe
May-11-2001,1216.83,MSCI Europe
May-14-2001,1193.47,MSCI Europe
May-15-2001,1212.41,MSCI Europe
May-16-2001,1220.31,MSCI Europe
May-17-2001,1228.13,MSCI Europe
May-18-2001,1230.1,MSCI Europe
May-21-2001,1234.46,MSCI Europe
May-22-2001,1231.99,MSCI Europe
May-23-2001,1214.62,MSCI Europe
May-24-2001,1211.72,MSCI Europe
May-25-2001,1204.36,MSCI Europe
May-28-2001,1209.15,MSCI Europe
May-29-2001,1194.63,MSCI Europe
May-30-2001,1182.62,MSCI Europe
May-31-2001,1174.03,MSCI Europe
Jun-01-2001,1170.14,MSCI Europe
Jun-04-2001,1175.88,MSCI Europe
Jun-05-2001,1189.4,MSCI Europe
Jun-06-2001,1179.19,MSCI Europe
Jun-07-2001,1180.42,MSCI Europe
Jun-08-2001,1175.84,MSCI Europe
Jun-11-2001,1156.51,MSCI Europe
Jun-12-2001,1142.62,MSCI Europe
Jun-13-2001,1155.3,MSCI Europe
Jun-14-2001,1150.12,MSCI Europe
Jun-15-2001,1144.69,MSCI Europe
Jun-18-2001,1133.14,MSCI Europe
Jun-19-2001,1132.33,MSCI Europe
Jun-20-2001,1121.37,MSCI Europe
Jun-21-2001,1123.52,MSCI Europe
Jun-22-2001,1128.85,MSCI Europe
Jun-25-2001,1136.12,MSCI Europe
Jun-26-2001,1119.14,MSCI Europe
Jun-27-2001,1117.51,MSCI Europe
Jun-28-2001,1119.12,MSCI Europe
Jun-29-2001,1127.56,MSCI Europe
Jul-02-2001,1143.34,MSCI Europe
Jul-03-2001,1129.64,MSCI Europe
Jul-04-2001,1121.02,MSCI Europe
Jul-05-2001,1102.71,MSCI Europe
Jul-06-2001,1088.54,MSCI Europe
Jul-09-2001,1093.13,MSCI Europe
Jul-10-2001,1093.96,MSCI Europe
Jul-11-2001,1085.75,MSCI Europe
Jul-12-2001,1089.6,MSCI Europe
Jul-13-2001,1095.41,MSCI Europe
Jul-16-2001,1093.55,MSCI Europe
Jul-17-2001,1079.84,MSCI Europe
Jul-18-2001,1089.37,MSCI Europe
Jul-19-2001,1104.64,MSCI Europe
Jul-20-2001,1099.48,MSCI Europe
Jul-23-2001,1098.1,MSCI Europe
Jul-24-2001,1089.85,MSCI Europe
Jul-25-2001,1081.01,MSCI Europe
Jul-26-2001,1087.06,MSCI Europe
Jul-27-2001,1103.6,MSCI Europe
Jul-30-2001,1117.65,MSCI Europe
Jul-31-2001,1129.7,MSCI Europe
Aug-01-2001,1137.74,MSCI Europe
Aug-02-2001,1141.94,MSCI Europe
Aug-03-2001,1135.59,MSCI Europe
Aug-06-2001,1129.41,MSCI Europe
Aug-07-2001,1127.54,MSCI Europe
Aug-08-2001,1113.13,MSCI Europe
Aug-09-2001,1106.2,MSCI Europe
Aug-10-2001,1105.5,MSCI Europe
Aug-13-2001,1114.76,MSCI Europe
Aug-14-2001,1127.27,MSCI Europe
Aug-15-2001,1135.39,MSCI Europe
Aug-16-2001,1125.24,MSCI Europe
Aug-17-2001,1111.67,MSCI Europe
Aug-20-2001,1107.82,MSCI Europe
Aug-21-2001,1120.04,MSCI Europe
Aug-22-2001,1125.67,MSCI Europe
Aug-23-2001,1119.6,MSCI Europe
Aug-24-2001,1136.34,MSCI Europe
Aug-27-2001,1133.55,MSCI Europe
Aug-28-2001,1120.37,MSCI Europe
Aug-29-2001,1119.32,MSCI Europe
Aug-30-2001,1096.61,MSCI Europe
Aug-31-2001,1097.86,MSCI Europe
Sep-03-2001,1083.99,MSCI Europe
Sep-04-2001,1080.78,MSCI Europe
Sep-05-2001,1063.55,MSCI Europe
Sep-06-2001,1042.53,MSCI Europe
Sep-07-2001,1030.85,MSCI Europe
Sep-10-2001,1017.2,MSCI Europe
Sep-11-2001,963.42,MSCI Europe
Sep-12-2001,978.08,MSCI Europe
Sep-13-2001,990.92,MSCI Europe
Sep-14-2001,953.22,MSCI Europe
Sep-17-2001,976.59,MSCI Europe
Sep-18-2001,968.5,MSCI Europe
Sep-19-2001,953.95,MSCI Europe
Sep-20-2001,914.62,MSCI Europe
Sep-21-2001,880.89,MSCI Europe
Sep-24-2001,926.13,MSCI Europe
Sep-25-2001,944.92,MSCI Europe
Sep-26-2001,956.45,MSCI Europe
Sep-27-2001,967.82,MSCI Europe
Sep-28-2001,987.58,MSCI Europe
Oct-01-2001,972.19,MSCI Europe
Oct-02-2001,980.16,MSCI Europe
Oct-03-2001,987.89,MSCI Europe
Oct-04-2001,1014.12,MSCI Europe
Oct-05-2001,1014.15,MSCI Europe
Oct-08-2001,1013.89,MSCI Europe
Oct-09-2001,1010.65,MSCI Europe
Oct-10-2001,1027.54,MSCI Europe
Oct-11-2001,1031.06,MSCI Europe
Oct-12-2001,1029.77,MSCI Europe
Oct-15-2001,1010.64,MSCI Europe
Oct-16-2001,1021.35,MSCI Europe
Oct-17-2001,1041.03,MSCI Europe
Oct-18-2001,1021.93,MSCI Europe
Oct-19-2001,1000.97,MSCI Europe
Oct-22-2001,1009.46,MSCI Europe
Oct-23-2001,1029.48,MSCI Europe
Oct-24-2001,1035.51,MSCI Europe
Oct-25-2001,1021.21,MSCI Europe
Oct-26-2001,1040.83,MSCI Europe
Oct-29-2001,1031.75,MSCI Europe
Oct-30-2001,1011.66,MSCI Europe
Oct-31-2001,1018.72,MSCI Europe
Nov-01-2001,1030.79,MSCI Europe
Nov-02-2001,1032.47,MSCI Europe
Nov-05-2001,1048.57,MSCI Europe
Nov-06-2001,1048.63,MSCI Europe
Nov-07-2001,1060.22,MSCI Europe
Nov-08-2001,1071.65,MSCI Europe
Nov-09-2001,1061.35,MSCI Europe
Nov-12-2001,1039.63,MSCI Europe
Nov-13-2001,1057.52,MSCI Europe
Nov-14-2001,1058.32,MSCI Europe
Nov-15-2001,1058.22,MSCI Europe
Nov-16-2001,1069.3,MSCI Europe
Nov-19-2001,1074.08,MSCI Europe
Nov-20-2001,1064.97,MSCI Europe
Nov-21-2001,1056.91,MSCI Europe
Nov-22-2001,1068.76,MSCI Europe
Nov-23-2001,1060.42,MSCI Europe
Nov-26-2001,1062.19,MSCI Europe
Nov-27-2001,1052.83,MSCI Europe
Nov-28-2001,1045.27,MSCI Europe
Nov-29-2001,1045.98,MSCI Europe
Nov-30-2001,1058.84,MSCI Europe
Dec-03-2001,1048.28,MSCI Europe
Dec-04-2001,1062.53,MSCI Europe
Dec-05-2001,1089.69,MSCI Europe
Dec-06-2001,1097.16,MSCI Europe
Dec-07-2001,1086.02,MSCI Europe
Dec-10-2001,1067.17,MSCI Europe
Dec-11-2001,1067.86,MSCI Europe
Dec-12-2001,1065.01,MSCI Europe
Dec-13-2001,1050.16,MSCI Europe
Dec-14-2001,1046.52,MSCI Europe
Dec-17-2001,1073.1,MSCI Europe
Dec-18-2001,1070.75,MSCI Europe
Dec-19-2001,1057.92,MSCI Europe
Dec-20-2001,1050.48,MSCI Europe
Dec-21-2001,1057.77,MSCI Europe
Dec-24-2001,1051.35,MSCI Europe
Dec-25-2001,1051.35,MSCI Europe
Dec-26-2001,1053.83,MSCI Europe
Dec-27-2001,1076.21,MSCI Europe
Dec-28-2001,1078.42,MSCI Europe
Dec-31-2001,1085.76,MSCI Europe
Jan-01-2002,1085.76,MSCI Europe
Jan-02-2002,1086.95,MSCI Europe
Jan-03-2002,1102.75,MSCI Europe
Jan-04-2002,1099.11,MSCI Europe
Jan-07-2002,1086.55,MSCI Europe
Jan-08-2002,1076.24,MSCI Europe
Jan-09-2002,1074.32,MSCI Europe
Jan-10-2002,1067.72,MSCI Europe
Jan-11-2002,1071.19,MSCI Europe
Jan-14-2002,1052.43,MSCI Europe
Jan-15-2002,1057.6,MSCI Europe
Jan-16-2002,1038.36,MSCI Europe
Jan-17-2002,1047.8,MSCI Europe
Jan-18-2002,1046.53,MSCI Europe
Jan-21-2002,1041.07,MSCI Europe
Jan-22-2002,1041.35,MSCI Europe
Jan-23-2002,1048.47,MSCI Europe
Jan-24-2002,1056.71,MSCI Europe
Jan-25-2002,1037.78,MSCI Europe
Jan-28-2002,1042.01,MSCI Europe
Jan-29-2002,1028.24,MSCI Europe
Jan-30-2002,1016.36,MSCI Europe
Jan-31-2002,1028.45,MSCI Europe
Feb-01-2002,1031.18,MSCI Europe
Feb-04-2002,1025.6,MSCI Europe
Feb-05-2002,1011.3,MSCI Europe
Feb-06-2002,1001.4,MSCI Europe
Feb-07-2002,1011.11,MSCI Europe
Feb-08-2002,1013.8,MSCI Europe
Feb-11-2002,1028.14,MSCI Europe
Feb-12-2002,1025.4,MSCI Europe
Feb-13-2002,1029.44,MSCI Europe
Feb-14-2002,1038.21,MSCI Europe
Feb-15-2002,1032.63,MSCI Europe
Feb-18-2002,1023.56,MSCI Europe
Feb-19-2002,1008.67,MSCI Europe
Feb-20-2002,999.38,MSCI Europe
Feb-21-2002,1008.07,MSCI Europe
Feb-22-2002,1004.75,MSCI Europe
Feb-25-2002,1013.48,MSCI Europe
Feb-26-2002,1017.88,MSCI Europe
Feb-27-2002,1027.13,MSCI Europe
Feb-28-2002,1026.69,MSCI Europe
Mar-01-2002,1036.17,MSCI Europe
Mar-04-2002,1061.98,MSCI Europe
Mar-05-2002,1057.38,MSCI Europe
Mar-06-2002,1065.96,MSCI Europe
Mar-07-2002,1078.39,MSCI Europe
Mar-08-2002,1079.79,MSCI Europe
Mar-11-2002,1073.89,MSCI Europe
Mar-12-2002,1061.66,MSCI Europe
Mar-13-2002,1064.2,MSCI Europe
Mar-14-2002,1073.21,MSCI Europe
Mar-15-2002,1083.41,MSCI Europe
Mar-18-2002,1086.76,MSCI Europe
Mar-19-2002,1091.42,MSCI Europe
Mar-20-2002,1082.52,MSCI Europe
Mar-21-2002,1077.59,MSCI Europe
Mar-22-2002,1079.34,MSCI Europe
Mar-25-2002,1069.51,MSCI Europe
Mar-26-2002,1071.43,MSCI Europe
Mar-27-2002,1068.21,MSCI Europe
Mar-28-2002,1079.62,MSCI Europe
Mar-29-2002,1079.62,MSCI Europe
Apr-01-2002,1089.62,MSCI Europe
Apr-02-2002,1084.43,MSCI Europe
Apr-03-2002,1081.96,MSCI Europe
Apr-04-2002,1073.27,MSCI Europe
Apr-05-2002,1070.71,MSCI Europe
Apr-08-2002,1051.45,MSCI Europe
Apr-09-2002,1055.22,MSCI Europe
Apr-10-2002,1066.79,MSCI Europe
Apr-11-2002,1054.04,MSCI Europe
Apr-12-2002,1055.13,MSCI Europe
Apr-15-2002,1064.03,MSCI Europe
Apr-16-2002,1083.21,MSCI Europe
Apr-17-2002,1089.1,MSCI Europe
Apr-18-2002,1084.54,MSCI Europe
Apr-19-2002,1084.69,MSCI Europe
Apr-22-2002,1076.12,MSCI Europe
Apr-23-2002,1072.96,MSCI Europe
Apr-24-2002,1072.09,MSCI Europe
Apr-25-2002,1068.34,MSCI Europe
Apr-26-2002,1063.66,MSCI Europe
Apr-29-2002,1063.67,MSCI Europe
Apr-30-2002,1068.38,MSCI Europe
May-01-2002,1070.94,MSCI Europe
May-02-2002,1066.59,MSCI Europe
May-03-2002,1070.52,MSCI Europe
May-06-2002,1070.26,MSCI Europe
May-07-2002,1054.48,MSCI Europe
May-08-2002,1072.82,MSCI Europe
May-09-2002,1069.11,MSCI Europe
May-10-2002,1062.03,MSCI Europe
May-13-2002,1069.42,MSCI Europe
May-14-2002,1071.4,MSCI Europe
May-15-2002,1082.24,MSCI Europe
May-16-2002,1081.08,MSCI Europe
May-17-2002,1086.67,MSCI Europe
May-20-2002,1080.46,MSCI Europe
May-21-2002,1074.96,MSCI Europe
May-22-2002,1069.48,MSCI Europe
May-23-2002,1065.37,MSCI Europe
May-24-2002,1067.29,MSCI Europe
May-27-2002,1065.33,MSCI Europe
May-28-2002,1065.02,MSCI Europe
May-29-2002,1064.96,MSCI Europe
May-30-2002,1056.07,MSCI Europe
May-31-2002,1060.5,MSCI Europe
Jun-03-2002,1055.9,MSCI Europe
Jun-04-2002,1041.98,MSCI Europe
Jun-05-2002,1029.26,MSCI Europe
Jun-06-2002,1032.81,MSCI Europe
Jun-07-2002,1019.31,MSCI Europe
Jun-10-2002,1020.68,MSCI Europe
Jun-11-2002,1028.95,MSCI Europe
Jun-12-2002,1010.49,MSCI Europe
Jun-13-2002,997.82,MSCI Europe
Jun-14-2002,975.09,MSCI Europe
Jun-17-2002,1002.82,MSCI Europe
Jun-18-2002,1002.2,MSCI Europe
Jun-19-2002,993.11,MSCI Europe
Jun-20-2002,980.53,MSCI Europe
Jun-21-2002,982.86,MSCI Europe
Jun-24-2002,965.73,MSCI Europe
Jun-25-2002,982.34,MSCI Europe
Jun-26-2002,981.1,MSCI Europe
Jun-27-2002,986.82,MSCI Europe
Jun-28-2002,1021.6,MSCI Europe
Jul-01-2002,1024,MSCI Europe
Jul-02-2002,992.34,MSCI Europe
Jul-03-2002,960.45,MSCI Europe
Jul-04-2002,978.41,MSCI Europe
Jul-05-2002,1009.81,MSCI Europe
Jul-08-2002,1018.8,MSCI Europe
Jul-09-2002,1013.55,MSCI Europe
Jul-10-2002,977.49,MSCI Europe
Jul-11-2002,943.01,MSCI Europe
Jul-12-2002,944.54,MSCI Europe
Jul-15-2002,910.69,MSCI Europe
Jul-16-2002,913.78,MSCI Europe
Jul-17-2002,941.61,MSCI Europe
Jul-18-2002,955.48,MSCI Europe
Jul-19-2002,916.62,MSCI Europe
Jul-22-2002,866.81,MSCI Europe
Jul-23-2002,839.69,MSCI Europe
Jul-24-2002,829.25,MSCI Europe
Jul-25-2002,865.73,MSCI Europe
Jul-26-2002,865.3,MSCI Europe
Jul-29-2002,904.89,MSCI Europe
Jul-30-2002,907.77,MSCI Europe
Jul-31-2002,906.93,MSCI Europe
Aug-01-2002,872.18,MSCI Europe
Aug-02-2002,873.84,MSCI Europe
Aug-05-2002,848.05,MSCI Europe
Aug-06-2002,864.21,MSCI Europe
Aug-07-2002,859.48,MSCI Europe
Aug-08-2002,889.68,MSCI Europe
Aug-09-2002,905.17,MSCI Europe
Aug-12-2002,890.33,MSCI Europe
Aug-13-2002,899.66,MSCI Europe
Aug-14-2002,885.69,MSCI Europe
Aug-15-2002,906.46,MSCI Europe
Aug-16-2002,913.78,MSCI Europe
Aug-19-2002,932.46,MSCI Europe
Aug-20-2002,917.83,MSCI Europe
Aug-21-2002,930.06,MSCI Europe
Aug-22-2002,940.75,MSCI Europe
Aug-23-2002,928.81,MSCI Europe
Aug-26-2002,921.6,MSCI Europe
Aug-27-2002,944.78,MSCI Europe
Aug-28-2002,910.94,MSCI Europe
Aug-29-2002,898.75,MSCI Europe
Aug-30-2002,903.91,MSCI Europe
Sep-02-2002,891.42,MSCI Europe
Sep-03-2002,866.41,MSCI Europe
Sep-04-2002,867.96,MSCI Europe
Sep-05-2002,862.15,MSCI Europe
Sep-06-2002,882.19,MSCI Europe
Sep-09-2002,867.76,MSCI Europe
Sep-10-2002,883.13,MSCI Europe
Sep-11-2002,897.67,MSCI Europe
Sep-12-2002,870.4,MSCI Europe
Sep-13-2002,855.82,MSCI Europe
Sep-16-2002,848.86,MSCI Europe
Sep-17-2002,839.09,MSCI Europe
Sep-18-2002,815.85,MSCI Europe
Sep-19-2002,805.42,MSCI Europe
Sep-20-2002,808.09,MSCI Europe
Sep-23-2002,782.05,MSCI Europe
Sep-24-2002,768.31,MSCI Europe
Sep-25-2002,778.35,MSCI Europe
Sep-26-2002,811.34,MSCI Europe
Sep-27-2002,810.89,MSCI Europe
Sep-30-2002,784.35,MSCI Europe
Oct-01-2002,792.91,MSCI Europe
Oct-02-2002,815.14,MSCI Europe
Oct-03-2002,806.47,MSCI Europe
Oct-04-2002,786.1,MSCI Europe
Oct-07-2002,776.33,MSCI Europe
Oct-08-2002,761.27,MSCI Europe
Oct-09-2002,761.36,MSCI Europe
Oct-10-2002,777.17,MSCI Europe
Oct-11-2002,815.14,MSCI Europe
Oct-14-2002,808.27,MSCI Europe
Oct-15-2002,851.36,MSCI Europe
Oct-16-2002,837.88,MSCI Europe
Oct-17-2002,856.68,MSCI Europe
Oct-18-2002,851.91,MSCI Europe
Oct-21-2002,854.87,MSCI Europe
Oct-22-2002,849.81,MSCI Europe
Oct-23-2002,824,MSCI Europe
Oct-24-2002,843.05,MSCI Europe
Oct-25-2002,841.42,MSCI Europe
Oct-28-2002,854.81,MSCI Europe
Oct-29-2002,823.02,MSCI Europe
Oct-30-2002,841.9,MSCI Europe
Oct-31-2002,859.51,MSCI Europe
Nov-01-2002,854.34,MSCI Europe
Nov-04-2002,882,MSCI Europe
Nov-05-2002,889.42,MSCI Europe
Nov-06-2002,877.82,MSCI Europe
Nov-07-2002,870.71,MSCI Europe
Nov-08-2002,864.91,MSCI Europe
Nov-11-2002,858.19,MSCI Europe
Nov-12-2002,869.35,MSCI Europe
Nov-13-2002,860.78,MSCI Europe
Nov-14-2002,873.22,MSCI Europe
Nov-15-2002,880.35,MSCI Europe
Nov-18-2002,890.13,MSCI Europe
Nov-19-2002,887.93,MSCI Europe
Nov-20-2002,879.94,MSCI Europe
Nov-21-2002,904.43,MSCI Europe
Nov-22-2002,904.72,MSCI Europe
Nov-25-2002,892.57,MSCI Europe
