Date,Close,Ticker
Nov-01-2017,22420.08,Nikkei Index
Nov-02-2017,22539.12,Nikkei Index
Nov-06-2017,22548.35,Nikkei Index
Nov-07-2017,22937.6,Nikkei Index
Nov-08-2017,22913.82,Nikkei Index
Nov-09-2017,22868.71,Nikkei Index
Nov-10-2017,22681.42,Nikkei Index
Nov-13-2017,22380.99,Nikkei Index
Nov-14-2017,22380.01,Nikkei Index
Nov-15-2017,22028.32,Nikkei Index
Nov-16-2017,22351.12,Nikkei Index
Nov-17-2017,22396.8,Nikkei Index
Nov-20-2017,22261.76,Nikkei Index
Nov-21-2017,22416.48,Nikkei Index
Nov-22-2017,22523.15,Nikkei Index
Nov-24-2017,22550.85,Nikkei Index
Nov-27-2017,22495.99,Nikkei Index
Nov-28-2017,22486.24,Nikkei Index
Nov-29-2017,22597.2,Nikkei Index
Nov-30-2017,22724.96,Nikkei Index
Dec-01-2017,22819.03,Nikkei Index
Dec-04-2017,22707.16,Nikkei Index
Dec-05-2017,22622.38,Nikkei Index
Dec-06-2017,22177.04,Nikkei Index
Dec-07-2017,22498.03,Nikkei Index
Dec-08-2017,22811.08,Nikkei Index
Dec-11-2017,22938.73,Nikkei Index
Dec-12-2017,22866.17,Nikkei Index
Dec-13-2017,22758.07,Nikkei Index
Dec-14-2017,22694.45,Nikkei Index
Dec-15-2017,22553.22,Nikkei Index
Dec-18-2017,22901.77,Nikkei Index
Dec-19-2017,22868,Nikkei Index
Dec-20-2017,22891.72,Nikkei Index
Dec-21-2017,22866.1,Nikkei Index
Dec-22-2017,22902.76,Nikkei Index
Dec-25-2017,22939.18,Nikkei Index
Dec-26-2017,22892.69,Nikkei Index
Dec-27-2017,22911.21,Nikkei Index
Dec-28-2017,22783.98,Nikkei Index
Dec-29-2017,22764.94,Nikkei Index
Jan-04-2018,23506.33,Nikkei Index
Jan-05-2018,23714.53,Nikkei Index
Jan-09-2018,23849.99,Nikkei Index
Jan-10-2018,23788.2,Nikkei Index
Jan-11-2018,23710.43,Nikkei Index
Jan-12-2018,23653.82,Nikkei Index
Jan-15-2018,23714.88,Nikkei Index
Jan-16-2018,23951.81,Nikkei Index
Jan-17-2018,23868.34,Nikkei Index
Jan-18-2018,23763.37,Nikkei Index
Jan-19-2018,23808.06,Nikkei Index
Jan-22-2018,23816.33,Nikkei Index
Jan-23-2018,24124.15,Nikkei Index
Jan-24-2018,23940.78,Nikkei Index
Jan-25-2018,23669.49,Nikkei Index
Jan-26-2018,23631.88,Nikkei Index
Jan-29-2018,23629.34,Nikkei Index
Jan-30-2018,23291.97,Nikkei Index
Jan-31-2018,23098.29,Nikkei Index
Feb-01-2018,23486.11,Nikkei Index
Feb-02-2018,23274.53,Nikkei Index
Feb-05-2018,22682.08,Nikkei Index
Feb-06-2018,21610.24,Nikkei Index
Feb-07-2018,21645.37,Nikkei Index
Feb-08-2018,21890.86,Nikkei Index
Feb-09-2018,21382.62,Nikkei Index
Feb-13-2018,21244.68,Nikkei Index
Feb-14-2018,21154.17,Nikkei Index
Feb-15-2018,21464.98,Nikkei Index
Feb-16-2018,21720.25,Nikkei Index
Feb-19-2018,22149.21,Nikkei Index
Feb-20-2018,21925.1,Nikkei Index
Feb-21-2018,21970.81,Nikkei Index
Feb-22-2018,21736.44,Nikkei Index
Feb-23-2018,21892.78,Nikkei Index
Feb-26-2018,22153.63,Nikkei Index
Feb-27-2018,22389.86,Nikkei Index
Feb-28-2018,22068.24,Nikkei Index
Mar-01-2018,21724.47,Nikkei Index
Mar-02-2018,21181.64,Nikkei Index
Mar-05-2018,21042.09,Nikkei Index
Mar-06-2018,21417.76,Nikkei Index
Mar-07-2018,21252.72,Nikkei Index
Mar-08-2018,21368.07,Nikkei Index
Mar-09-2018,21469.2,Nikkei Index
Mar-12-2018,21824.03,Nikkei Index
Mar-13-2018,21968.1,Nikkei Index
Mar-14-2018,21777.29,Nikkei Index
Mar-15-2018,21803.95,Nikkei Index
Mar-16-2018,21676.51,Nikkei Index
Mar-19-2018,21480.9,Nikkei Index
Mar-20-2018,21380.97,Nikkei Index
Mar-22-2018,21591.99,Nikkei Index
Mar-23-2018,20617.86,Nikkei Index
Mar-26-2018,20766.1,Nikkei Index
Mar-27-2018,21317.32,Nikkei Index
Mar-28-2018,21031.31,Nikkei Index
Mar-29-2018,21159.08,Nikkei Index
Mar-30-2018,21454.3,Nikkei Index
Apr-02-2018,21388.58,Nikkei Index
Apr-03-2018,21292.29,Nikkei Index
Apr-04-2018,21319.55,Nikkei Index
Apr-05-2018,21645.42,Nikkei Index
Apr-06-2018,21567.52,Nikkei Index
Apr-09-2018,21678.26,Nikkei Index
Apr-10-2018,21794.32,Nikkei Index
Apr-11-2018,21687.1,Nikkei Index
Apr-12-2018,21660.28,Nikkei Index
Apr-13-2018,21778.74,Nikkei Index
Apr-16-2018,21835.53,Nikkei Index
Apr-17-2018,21847.59,Nikkei Index
Apr-18-2018,22158.2,Nikkei Index
Apr-19-2018,22191.18,Nikkei Index
Apr-20-2018,22162.24,Nikkei Index
Apr-23-2018,22088.04,Nikkei Index
Apr-24-2018,22278.12,Nikkei Index
Apr-25-2018,22215.32,Nikkei Index
Apr-26-2018,22319.61,Nikkei Index
Apr-27-2018,22467.87,Nikkei Index
May-01-2018,22508.03,Nikkei Index
May-02-2018,22472.78,Nikkei Index
May-07-2018,22467.16,Nikkei Index
May-08-2018,22508.69,Nikkei Index
May-09-2018,22408.88,Nikkei Index
May-10-2018,22497.18,Nikkei Index
May-11-2018,22758.48,Nikkei Index
May-14-2018,22865.86,Nikkei Index
May-15-2018,22818.02,Nikkei Index
May-16-2018,22717.23,Nikkei Index
May-17-2018,22838.37,Nikkei Index
May-18-2018,22930.36,Nikkei Index
May-21-2018,23002.37,Nikkei Index
May-22-2018,22960.34,Nikkei Index
May-23-2018,22689.74,Nikkei Index
May-24-2018,22437.01,Nikkei Index
May-25-2018,22450.79,Nikkei Index
May-28-2018,22481.09,Nikkei Index
May-29-2018,22358.43,Nikkei Index
May-30-2018,22018.52,Nikkei Index
May-31-2018,22201.82,Nikkei Index
Jun-01-2018,22171.35,Nikkei Index
Jun-04-2018,22475.94,Nikkei Index
Jun-05-2018,22539.54,Nikkei Index
Jun-06-2018,22625.73,Nikkei Index
Jun-07-2018,22823.26,Nikkei Index
Jun-08-2018,22694.5,Nikkei Index
Jun-11-2018,22804.04,Nikkei Index
Jun-12-2018,22878.35,Nikkei Index
Jun-13-2018,22966.38,Nikkei Index
Jun-14-2018,22738.61,Nikkei Index
Jun-15-2018,22851.75,Nikkei Index
Jun-18-2018,22680.33,Nikkei Index
Jun-19-2018,22278.48,Nikkei Index
Jun-20-2018,22555.43,Nikkei Index
Jun-21-2018,22693.04,Nikkei Index
Jun-22-2018,22516.83,Nikkei Index
Jun-25-2018,22338.15,Nikkei Index
Jun-26-2018,22342,Nikkei Index
Jun-27-2018,22271.77,Nikkei Index
Jun-28-2018,22270.39,Nikkei Index
Jun-29-2018,22304.51,Nikkei Index
Jul-02-2018,21811.93,Nikkei Index
Jul-03-2018,21785.54,Nikkei Index
Jul-04-2018,21717.04,Nikkei Index
Jul-05-2018,21546.99,Nikkei Index
Jul-06-2018,21788.14,Nikkei Index
Jul-09-2018,22052.18,Nikkei Index
Jul-10-2018,22196.89,Nikkei Index
Jul-11-2018,21932.21,Nikkei Index
Jul-12-2018,22187.96,Nikkei Index
Jul-13-2018,22597.35,Nikkei Index
Jul-17-2018,22697.36,Nikkei Index
Jul-18-2018,22794.19,Nikkei Index
Jul-19-2018,22764.68,Nikkei Index
Jul-20-2018,22697.88,Nikkei Index
Jul-23-2018,22396.99,Nikkei Index
Jul-24-2018,22510.48,Nikkei Index
Jul-25-2018,22614.25,Nikkei Index
Jul-26-2018,22586.87,Nikkei Index
Jul-27-2018,22712.75,Nikkei Index
Jul-30-2018,22544.84,Nikkei Index
Jul-31-2018,22553.72,Nikkei Index
Aug-01-2018,22746.7,Nikkei Index
Aug-02-2018,22512.53,Nikkei Index
Aug-03-2018,22525.18,Nikkei Index
Aug-06-2018,22507.32,Nikkei Index
Aug-07-2018,22662.74,Nikkei Index
Aug-08-2018,22644.31,Nikkei Index
Aug-09-2018,22598.39,Nikkei Index
Aug-10-2018,22298.08,Nikkei Index
Aug-13-2018,21857.43,Nikkei Index
Aug-14-2018,22356.08,Nikkei Index
Aug-15-2018,22204.22,Nikkei Index
Aug-16-2018,22192.04,Nikkei Index
Aug-17-2018,22270.38,Nikkei Index
Aug-20-2018,22199,Nikkei Index
Aug-21-2018,22219.73,Nikkei Index
Aug-22-2018,22362.55,Nikkei Index
Aug-23-2018,22410.82,Nikkei Index
Aug-24-2018,22601.77,Nikkei Index
Aug-27-2018,22799.64,Nikkei Index
Aug-28-2018,22813.47,Nikkei Index
Aug-29-2018,22848.22,Nikkei Index
Aug-30-2018,22869.5,Nikkei Index
Aug-31-2018,22865.15,Nikkei Index
Sep-03-2018,22707.38,Nikkei Index
Sep-04-2018,22696.9,Nikkei Index
Sep-05-2018,22580.83,Nikkei Index
Sep-06-2018,22487.94,Nikkei Index
Sep-07-2018,22307.06,Nikkei Index
Sep-10-2018,22373.09,Nikkei Index
Sep-11-2018,22664.69,Nikkei Index
Sep-12-2018,22604.61,Nikkei Index
Sep-13-2018,22821.32,Nikkei Index
Sep-14-2018,23094.67,Nikkei Index
Sep-18-2018,23420.54,Nikkei Index
Sep-19-2018,23672.52,Nikkei Index
Sep-20-2018,23674.93,Nikkei Index
Sep-21-2018,23869.93,Nikkei Index
Sep-25-2018,23940.26,Nikkei Index
Sep-26-2018,24033.79,Nikkei Index
Sep-27-2018,23796.74,Nikkei Index
Sep-28-2018,24120.04,Nikkei Index
Oct-01-2018,24245.76,Nikkei Index
Oct-02-2018,24270.62,Nikkei Index
Oct-03-2018,24110.96,Nikkei Index
Oct-04-2018,23975.62,Nikkei Index
Oct-05-2018,23783.72,Nikkei Index
Oct-09-2018,23469.39,Nikkei Index
Oct-10-2018,23506.04,Nikkei Index
Oct-11-2018,22590.86,Nikkei Index
Oct-12-2018,22694.66,Nikkei Index
Oct-15-2018,22271.3,Nikkei Index
Oct-16-2018,22549.24,Nikkei Index
Oct-17-2018,22841.12,Nikkei Index
Oct-18-2018,22658.16,Nikkei Index
Oct-19-2018,22532.08,Nikkei Index
Oct-22-2018,22614.82,Nikkei Index
Oct-23-2018,22010.78,Nikkei Index
Oct-24-2018,22091.18,Nikkei Index
Oct-25-2018,21268.73,Nikkei Index
Oct-26-2018,21184.63,Nikkei Index
Oct-29-2018,21149.8,Nikkei Index
Oct-30-2018,21457.29,Nikkei Index
Oct-31-2018,21920.46,Nikkei Index
Nov-01-2018,21687.65,Nikkei Index
Nov-02-2018,22243.66,Nikkei Index
Nov-05-2018,21898.99,Nikkei Index
Nov-06-2018,22147.75,Nikkei Index
Nov-07-2018,22085.8,Nikkei Index
Nov-08-2018,22486.92,Nikkei Index
Nov-09-2018,22250.25,Nikkei Index
Nov-12-2018,22269.88,Nikkei Index
Nov-13-2018,21810.52,Nikkei Index
Nov-14-2018,21846.48,Nikkei Index
Nov-15-2018,21803.62,Nikkei Index
Nov-16-2018,21680.34,Nikkei Index
Nov-19-2018,21821.16,Nikkei Index
Nov-20-2018,21583.12,Nikkei Index
Nov-21-2018,21507.54,Nikkei Index
Nov-22-2018,21646.55,Nikkei Index
Nov-26-2018,21812,Nikkei Index
Nov-27-2018,21952.4,Nikkei Index
Nov-28-2018,22177.02,Nikkei Index
Nov-29-2018,22262.62,Nikkei Index
Nov-30-2018,22351.06,Nikkei Index
Dec-03-2018,22574.76,Nikkei Index
Dec-04-2018,22036.05,Nikkei Index
Dec-05-2018,21919.33,Nikkei Index
Dec-06-2018,21501.62,Nikkei Index
Dec-07-2018,21678.68,Nikkei Index
Dec-10-2018,21219.5,Nikkei Index
Dec-11-2018,21148.02,Nikkei Index
Dec-12-2018,21602.75,Nikkei Index
Dec-13-2018,21816.19,Nikkei Index
Dec-14-2018,21374.83,Nikkei Index
Dec-17-2018,21506.88,Nikkei Index
Dec-18-2018,21115.45,Nikkei Index
Dec-19-2018,20987.92,Nikkei Index
Dec-20-2018,20392.58,Nikkei Index
Dec-21-2018,20166.19,Nikkei Index
Dec-25-2018,19155.74,Nikkei Index
Dec-26-2018,19327.06,Nikkei Index
Dec-27-2018,20077.62,Nikkei Index
Dec-28-2018,20014.77,Nikkei Index
Jan-04-2019,19561.96,Nikkei Index
Jan-07-2019,20038.97,Nikkei Index
Jan-08-2019,20204.04,Nikkei Index
Jan-09-2019,20427.06,Nikkei Index
Jan-10-2019,20163.8,Nikkei Index
Jan-11-2019,20359.7,Nikkei Index
Jan-15-2019,20555.29,Nikkei Index
Jan-16-2019,20442.75,Nikkei Index
Jan-17-2019,20402.27,Nikkei Index
Jan-18-2019,20666.07,Nikkei Index
Jan-21-2019,20719.33,Nikkei Index
Jan-22-2019,20622.91,Nikkei Index
Jan-23-2019,20593.72,Nikkei Index
Jan-24-2019,20574.63,Nikkei Index
Jan-25-2019,20773.56,Nikkei Index
Jan-28-2019,20649,Nikkei Index
Jan-29-2019,20664.64,Nikkei Index
Jan-30-2019,20556.54,Nikkei Index
Jan-31-2019,20773.49,Nikkei Index
Feb-01-2019,20788.39,Nikkei Index
Feb-04-2019,20883.77,Nikkei Index
Feb-05-2019,20844.45,Nikkei Index
Feb-06-2019,20874.06,Nikkei Index
Feb-07-2019,20751.28,Nikkei Index
Feb-08-2019,20333.17,Nikkei Index
Feb-12-2019,20864.21,Nikkei Index
Feb-13-2019,21144.48,Nikkei Index
Feb-14-2019,21139.71,Nikkei Index
Feb-15-2019,20900.63,Nikkei Index
Feb-18-2019,21281.85,Nikkei Index
Feb-19-2019,21302.65,Nikkei Index
Feb-20-2019,21431.49,Nikkei Index
Feb-21-2019,21464.23,Nikkei Index
Feb-22-2019,21425.51,Nikkei Index
Feb-25-2019,21528.23,Nikkei Index
Feb-26-2019,21449.39,Nikkei Index
Feb-27-2019,21556.51,Nikkei Index
Feb-28-2019,21385.16,Nikkei Index
Mar-01-2019,21602.69,Nikkei Index
Mar-04-2019,21822.04,Nikkei Index
Mar-05-2019,21726.28,Nikkei Index
Mar-06-2019,21596.81,Nikkei Index
Mar-07-2019,21456.01,Nikkei Index
Mar-08-2019,21025.56,Nikkei Index
Mar-11-2019,21125.09,Nikkei Index
Mar-12-2019,21503.69,Nikkei Index
Mar-13-2019,21290.24,Nikkei Index
Mar-14-2019,21287.02,Nikkei Index
Mar-15-2019,21450.85,Nikkei Index
Mar-18-2019,21584.5,Nikkei Index
Mar-19-2019,21566.85,Nikkei Index
Mar-20-2019,21608.92,Nikkei Index
Mar-22-2019,21627.34,Nikkei Index
Mar-25-2019,20977.11,Nikkei Index
Mar-26-2019,21428.39,Nikkei Index
Mar-27-2019,21378.73,Nikkei Index
Mar-28-2019,21033.76,Nikkei Index
Mar-29-2019,21205.81,Nikkei Index
Apr-01-2019,21509.03,Nikkei Index
Apr-02-2019,21505.31,Nikkei Index
Apr-03-2019,21713.21,Nikkei Index
Apr-04-2019,21724.95,Nikkei Index
Apr-05-2019,21807.5,Nikkei Index
Apr-08-2019,21761.65,Nikkei Index
Apr-09-2019,21802.59,Nikkei Index
Apr-10-2019,21687.57,Nikkei Index
Apr-11-2019,21711.38,Nikkei Index
Apr-12-2019,21870.56,Nikkei Index
Apr-15-2019,22169.11,Nikkei Index
Apr-16-2019,22221.66,Nikkei Index
Apr-17-2019,22277.97,Nikkei Index
Apr-18-2019,22090.12,Nikkei Index
Apr-19-2019,22200.56,Nikkei Index
Apr-22-2019,22217.9,Nikkei Index
Apr-23-2019,22259.74,Nikkei Index
Apr-24-2019,22200,Nikkei Index
Apr-25-2019,22307.58,Nikkei Index
Apr-26-2019,22258.73,Nikkei Index
May-07-2019,21923.72,Nikkei Index
May-08-2019,21602.59,Nikkei Index
May-09-2019,21402.13,Nikkei Index
May-10-2019,21344.92,Nikkei Index
May-13-2019,21191.28,Nikkei Index
May-14-2019,21067.23,Nikkei Index
May-15-2019,21188.56,Nikkei Index
May-16-2019,21062.98,Nikkei Index
May-17-2019,21250.09,Nikkei Index
May-20-2019,21301.73,Nikkei Index
May-21-2019,21272.45,Nikkei Index
May-22-2019,21283.37,Nikkei Index
May-23-2019,21151.14,Nikkei Index
May-24-2019,21117.22,Nikkei Index
May-27-2019,21182.58,Nikkei Index
May-28-2019,21260.14,Nikkei Index
May-29-2019,21003.37,Nikkei Index
May-30-2019,20942.53,Nikkei Index
May-31-2019,20601.19,Nikkei Index
Jun-03-2019,20410.88,Nikkei Index
Jun-04-2019,20408.54,Nikkei Index
Jun-05-2019,20776.1,Nikkei Index
Jun-06-2019,20774.04,Nikkei Index
Jun-07-2019,20884.71,Nikkei Index
Jun-10-2019,21134.42,Nikkei Index
Jun-11-2019,21204.28,Nikkei Index
Jun-12-2019,21129.72,Nikkei Index
Jun-13-2019,21032,Nikkei Index
Jun-14-2019,21116.89,Nikkei Index
Jun-17-2019,21124,Nikkei Index
Jun-18-2019,20972.71,Nikkei Index
Jun-19-2019,21333.87,Nikkei Index
Jun-20-2019,21462.86,Nikkei Index
Jun-21-2019,21258.64,Nikkei Index
Jun-24-2019,21285.99,Nikkei Index
Jun-25-2019,21193.81,Nikkei Index
Jun-26-2019,21086.59,Nikkei Index
Jun-27-2019,21338.17,Nikkei Index
Jun-28-2019,21275.92,Nikkei Index
Jul-01-2019,21729.97,Nikkei Index
Jul-02-2019,21754.27,Nikkei Index
Jul-03-2019,21638.16,Nikkei Index
Jul-04-2019,21702.45,Nikkei Index
Jul-05-2019,21746.38,Nikkei Index
Jul-08-2019,21534.35,Nikkei Index
Jul-09-2019,21565.15,Nikkei Index
Jul-10-2019,21533.48,Nikkei Index
Jul-11-2019,21643.53,Nikkei Index
Jul-12-2019,21685.9,Nikkei Index
Jul-16-2019,21535.25,Nikkei Index
Jul-17-2019,21469.18,Nikkei Index
Jul-18-2019,21046.24,Nikkei Index
Jul-19-2019,21466.99,Nikkei Index
Jul-22-2019,21416.79,Nikkei Index
Jul-23-2019,21620.88,Nikkei Index
Jul-24-2019,21709.57,Nikkei Index
Jul-25-2019,21756.55,Nikkei Index
Jul-26-2019,21658.15,Nikkei Index
Jul-29-2019,21616.8,Nikkei Index
Jul-30-2019,21709.31,Nikkei Index
Jul-31-2019,21521.53,Nikkei Index
Aug-01-2019,21540.99,Nikkei Index
Aug-02-2019,21087.16,Nikkei Index
Aug-05-2019,20720.29,Nikkei Index
Aug-06-2019,20585.31,Nikkei Index
Aug-07-2019,20516.56,Nikkei Index
Aug-08-2019,20593.35,Nikkei Index
Aug-09-2019,20684.82,Nikkei Index
Aug-13-2019,20455.44,Nikkei Index
Aug-14-2019,20655.13,Nikkei Index
Aug-15-2019,20405.65,Nikkei Index
Aug-16-2019,20418.81,Nikkei Index
Aug-19-2019,20563.16,Nikkei Index
Aug-20-2019,20677.22,Nikkei Index
Aug-21-2019,20618.57,Nikkei Index
Aug-22-2019,20628.01,Nikkei Index
Aug-23-2019,20710.91,Nikkei Index
Aug-26-2019,20261.04,Nikkei Index
Aug-27-2019,20456.08,Nikkei Index
Aug-28-2019,20479.42,Nikkei Index
Aug-29-2019,20460.93,Nikkei Index
Aug-30-2019,20704.37,Nikkei Index
Sep-02-2019,20620.19,Nikkei Index
Sep-03-2019,20625.16,Nikkei Index
Sep-04-2019,20649.14,Nikkei Index
Sep-05-2019,21085.94,Nikkei Index
Sep-06-2019,21199.57,Nikkei Index
Sep-09-2019,21318.42,Nikkei Index
Sep-10-2019,21392.1,Nikkei Index
Sep-11-2019,21597.76,Nikkei Index
Sep-12-2019,21759.61,Nikkei Index
Sep-13-2019,21988.29,Nikkei Index
Sep-17-2019,22001.32,Nikkei Index
Sep-18-2019,21960.71,Nikkei Index
Sep-19-2019,22044.45,Nikkei Index
Sep-20-2019,22079.09,Nikkei Index
Sep-24-2019,22098.84,Nikkei Index
Sep-25-2019,22020.15,Nikkei Index
Sep-26-2019,22048.24,Nikkei Index
Sep-27-2019,21878.9,Nikkei Index
Sep-30-2019,21755.84,Nikkei Index
Oct-01-2019,21885.24,Nikkei Index
Oct-02-2019,21778.61,Nikkei Index
Oct-03-2019,21341.74,Nikkei Index
Oct-04-2019,21410.2,Nikkei Index
Oct-07-2019,21375.25,Nikkei Index
Oct-08-2019,21587.78,Nikkei Index
Oct-09-2019,21456.38,Nikkei Index
Oct-10-2019,21551.98,Nikkei Index
Oct-11-2019,21798.87,Nikkei Index
Oct-15-2019,22207.21,Nikkei Index
Oct-16-2019,22472.92,Nikkei Index
Oct-17-2019,22451.86,Nikkei Index
Oct-18-2019,22492.68,Nikkei Index
Oct-21-2019,22548.9,Nikkei Index
Oct-23-2019,22625.38,Nikkei Index
Oct-24-2019,22750.6,Nikkei Index
Oct-25-2019,22799.81,Nikkei Index
Oct-28-2019,22867.27,Nikkei Index
Oct-29-2019,22974.13,Nikkei Index
Oct-30-2019,22843.12,Nikkei Index
Oct-31-2019,22927.04,Nikkei Index
Nov-01-2019,22850.77,Nikkei Index
Nov-05-2019,23251.99,Nikkei Index
Nov-06-2019,23303.82,Nikkei Index
Nov-07-2019,23330.32,Nikkei Index
Nov-08-2019,23391.87,Nikkei Index
Nov-11-2019,23331.84,Nikkei Index
Nov-12-2019,23520.01,Nikkei Index
Nov-13-2019,23319.87,Nikkei Index
Nov-14-2019,23141.55,Nikkei Index
Nov-15-2019,23303.32,Nikkei Index
Nov-18-2019,23416.76,Nikkei Index
Nov-19-2019,23292.65,Nikkei Index
Nov-20-2019,23148.57,Nikkei Index
Nov-21-2019,23038.58,Nikkei Index
Nov-22-2019,23112.88,Nikkei Index
Nov-25-2019,23292.81,Nikkei Index
Nov-26-2019,23373.32,Nikkei Index
Nov-27-2019,23437.77,Nikkei Index
Nov-28-2019,23409.14,Nikkei Index
Nov-29-2019,23293.91,Nikkei Index
Dec-02-2019,23529.5,Nikkei Index
Dec-03-2019,23379.81,Nikkei Index
Dec-04-2019,23135.23,Nikkei Index
Dec-05-2019,23300.09,Nikkei Index
Dec-06-2019,23354.4,Nikkei Index
Dec-09-2019,23430.7,Nikkei Index
Dec-10-2019,23410.19,Nikkei Index
Dec-11-2019,23391.86,Nikkei Index
Dec-12-2019,23424.81,Nikkei Index
Dec-13-2019,24023.1,Nikkei Index
Dec-16-2019,23952.35,Nikkei Index
Dec-17-2019,24066.12,Nikkei Index
Dec-18-2019,23934.43,Nikkei Index
Dec-19-2019,23864.85,Nikkei Index
Dec-20-2019,23816.63,Nikkei Index
Dec-23-2019,23821.11,Nikkei Index
Dec-24-2019,23830.58,Nikkei Index
Dec-25-2019,23782.87,Nikkei Index
Dec-26-2019,23924.92,Nikkei Index
Dec-27-2019,23837.72,Nikkei Index
Dec-30-2019,23656.62,Nikkei Index
